,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
149,10,1.596941027977169,1.4204357365767162,67.25999999999999,12.468202352523804
150,1,2.300265427969054,2.295610322402074,21.18,12.653380393981934
151,2,2.2910160303370293,2.2856030815686936,43.24,12.61428427696228
152,3,2.280211311012602,2.2731139415349717,58.330000000000005,12.634520053863525
153,4,2.2658270407893486,2.255579506739592,61.25000000000001,12.533226251602173
154,5,2.244551140826947,2.228564971532577,61.61,12.45507550239563
155,6,2.2102187148025987,2.183431327342987,61.199999999999996,12.446053981781006
156,7,2.1506405853792594,2.103020817805559,61.06,12.40584945678711
157,8,2.042141586637548,1.9555018429572766,61.480000000000004,12.483412742614746
158,9,1.848281785416374,1.7039651274681091,64.33,12.408912658691406
159,10,1.5520931768570028,1.3658875761887965,69.25,12.401233673095703
160,1,2.2952553304816767,2.2895164673145,28.34,13.223324060440063
161,2,2.2842494324406286,2.276839393835801,50.349999999999994,13.297152042388916
162,3,2.2698133660991267,2.2592339240587673,55.53,12.606833934783936
163,4,2.2485125347288086,2.2320809929798813,56.54,12.551051139831543
164,5,2.214055197216022,2.1866900202555533,54.75,12.69208574295044
165,6,2.1542840128647227,2.1059406094062023,52.51,12.826747417449951
166,7,2.0461205132106834,1.9603822491107843,53.769999999999996,12.554729461669922
167,8,1.8601361781581363,1.7243287578607216,59.550000000000004,12.560075521469116
168,9,1.5887217106915843,1.4177342806106958,66.22,12.492284536361694
169,10,1.2904627791972654,1.137242807027621,71.94,12.461413621902466
170,1,2.297387315216797,2.2926699901238465,24.84,12.630995273590088
171,2,2.28801534244574,2.282056282728146,38.99,12.744735717773438
172,3,2.2759913606857416,2.2676072670863223,46.89,12.663705587387085
173,4,2.2587024272442373,2.2459219816403513,51.01,12.547602415084839
174,5,2.2315170284014756,2.2104820089462476,53.47,12.560784816741943
175,6,2.1850734591611296,2.147911195571606,54.31,12.567354440689087
176,7,2.1007497001483064,2.0331499500152392,54.300000000000004,12.580361604690552
177,8,1.9498814443641181,1.837242501668441,57.31,12.514539003372192
178,9,1.7186853981068957,1.5709862670837305,63.57000000000001,12.411452054977417
179,10,1.445988080035915,1.2957526735770397,69.97,12.450189352035522
180,1,2.2973355315665427,2.2922340020155296,25.259999999999998,12.701949119567871
181,2,2.287577179732674,2.2813352056038685,37.92,12.661843299865723
182,3,2.2754049591219156,2.266878944176894,46.08,12.619900226593018
183,4,2.2583312535362285,2.245717446009318,51.519999999999996,12.538095712661743
184,5,2.2322778961320062,2.212119304216825,54.800000000000004,12.520690441131592
185,6,2.1889226645263054,2.154161627476032,55.300000000000004,12.64493989944458
186,7,2.1115837191314046,2.048581383167169,55.74,18.522161960601807
187,8,1.9700943413513574,1.8583272917148395,58.099999999999994,14.492512226104736
188,9,1.7325139390493534,1.5680576440615532,61.19,13.316039323806763
189,10,1.4275560660830429,1.2627040010232191,68.62,13.029975652694702
190,1,2.2982261193600126,2.2934480554018264,21.9,13.265474081039429
191,2,2.288674486866628,2.2829312666868553,45.2,13.529197454452515
192,3,2.277021811891391,2.2692239315081864,51.05,14.04994010925293
193,4,2.2609120107384095,2.249333213537167,52.68000000000001,13.149248361587524
194,5,2.2363498137116813,2.2177066680712576,53.410000000000004,12.947302103042603
195,6,2.1953981418874244,2.1631448788520617,53.28000000000001,12.801723957061768
196,7,2.122443637954769,2.0642689206661324,53.779999999999994,14.320228099822998
197,8,1.9912015461743577,1.8904062983317254,56.49999999999999,13.73540449142456
198,9,1.7764725732192668,1.6273203935378637,61.62,12.88181734085083
199,10,1.49314705768288,1.3285450408091912,69.47,12.319901943206787
200,1,2.2980216674132943,2.2928426265716553,11.75,12.428480386734009
201,2,2.2877787973735733,2.2813941026345277,19.42,12.80272650718689
202,3,2.2748891984131445,2.2660682766865463,34.589999999999996,13.161063432693481
203,4,2.256668408372486,2.2433831829291124,51.690000000000005,13.620917320251465
204,5,2.228376951899574,2.206758132347694,61.12,12.850088119506836
205,6,2.180691357228901,2.1430875674272194,62.129999999999995,12.606055736541748
206,7,2.0950984355606925,2.026746451854706,60.529999999999994,13.135344982147217
207,8,1.9401099722566064,1.8216292200944362,62.480000000000004,12.420585632324219
208,9,1.6882370630221535,1.5194659233093262,66.62,12.34640383720398
209,10,1.3759408786558927,1.2103909678184068,71.67999999999999,13.959620237350464
210,1,2.2987757673131237,2.2940089794305654,11.48,13.690557718276978
211,2,2.2890243034098168,2.283166515521514,25.45,15.992260694503784
212,3,2.276931519696654,2.2689595925502286,40.050000000000004,12.476361751556396
213,4,2.2602117087059876,2.2484022745719323,47.39,13.131799936294556
214,5,2.234846281521857,2.215922337311965,50.88,13.14544129371643
215,6,2.1929490311804805,2.1602866649627686,52.75,12.998677730560303
216,7,2.1184501780262623,2.0588797957469254,54.53,12.827353954315186
217,8,1.9815506893135568,1.874239872663449,57.67,12.790278673171997
218,9,1.7465576516144303,1.5831406995272026,62.8,12.389798164367676
219,10,1.4365035118644494,1.2699610961553378,67.95,13.514384508132935
220,1,2.298317449197189,2.2936498476908755,12.2,13.252742767333984
221,2,2.2894578140344284,2.283760816623003,19.84,13.971425533294678
222,3,2.278579539652186,2.2709396129999404,37.059999999999995,15.720635890960693
223,4,2.2636562012048516,2.252495444737948,47.23,12.577250957489014
224,5,2.241175318731188,2.22364633052777,54.82,12.43604302406311
225,6,2.2045128783141537,2.1749748495908885,59.48,12.478983640670776
226,7,2.1403183201715557,2.0878742650533333,61.629999999999995,12.591866254806519
227,8,2.0249679552961695,1.9332667528054652,64.79,13.525379180908203
228,9,1.8283301599506634,1.682146736444571,68.44,12.777576923370361
229,10,1.5366895055058418,1.3520924250284831,72.24000000000001,12.718558311462402
230,1,2.29952225155866,2.29394059914809,15.340000000000002,13.386161088943481
231,2,2.2897359726904805,2.2832361169350452,30.95,13.434390306472778
232,3,2.2777938290619417,2.2692835392096105,40.92,12.795135736465454
233,4,2.2613287977118883,2.2491161227226257,49.0,13.052939176559448
234,5,2.2363712762183288,2.217305761117202,49.32,12.799665927886963
235,6,2.195583693118589,2.163913361537151,47.49,12.764178276062012
236,7,2.1259008544231808,2.072006357785983,48.32,14.39336347579956
237,8,2.0085331177380703,1.9211288820474575,53.82,12.945905447006226
238,9,1.8231519633703324,1.6888045156613374,62.150000000000006,12.637125492095947
239,10,1.551754081389184,1.3750879718707159,68.30000000000001,12.406154870986938
240,1,2.2994510794143923,2.2940080013030615,13.51,12.588237047195435
241,2,2.2889293283383134,2.282377929259569,33.489999999999995,12.898462533950806
242,3,2.275977289409495,2.267092661979871,44.96,12.751264095306396
243,4,2.257854135466487,2.2445309192706375,49.84,13.146134376525879
244,5,2.2295049870408588,2.2075832944649916,52.61,13.12877082824707
245,6,2.1811398989108484,2.1426731103505845,54.11,12.883156061172485
246,7,2.0939573734012713,2.024198681880266,58.39,14.200493574142456
247,8,1.9371926461365332,1.8172991986458118,64.78,13.034224271774292
248,9,1.6868687062787653,1.5206522605358026,68.63,12.694599628448486
249,10,1.383796429939433,1.2217877705891926,71.5,12.550858497619629
250,1,2.298440645445882,2.292952577273051,22.220000000000002,12.369940996170044
251,2,2.2874264108969284,2.2805986419702187,43.29,13.157681703567505
252,3,2.2735698006832483,2.264211348998241,54.290000000000006,13.084753513336182
253,4,2.254154737374826,2.2402434165661154,55.66,12.907690048217773
254,5,2.224282572338141,2.201743274162977,54.769999999999996,12.760010004043579
255,6,2.1740748093502242,2.134660459481753,53.68000000000001,12.029827117919922
256,7,2.083567728227841,2.0111355307774668,55.36,13.393240690231323
257,8,1.9175885998452105,1.7898549735546112,60.91,13.298064947128296
258,9,1.6464477190976463,1.4677519179307497,67.7,13.070902585983276
259,10,1.320252429077694,1.1519249750253482,72.7,13.445729970932007
260,1,2.2989316353039655,2.294506840216808,13.120000000000001,13.244755983352661
261,2,2.290021286957292,2.2846592389620266,25.36,13.05989670753479
262,3,2.279293630268174,2.272037217250237,44.61,13.074884176254272
263,4,2.2646718887789143,2.2540377103365383,53.81,13.133492946624756
264,5,2.2428587862114515,2.2262948017853956,58.46,13.298137903213501
265,6,2.2077052972359996,2.180123766263326,59.27,13.130807161331177
266,7,2.146976206829352,2.0983787736831565,58.550000000000004,12.887314081192017
267,8,2.037451339124234,1.9504358990070148,60.33,12.805150985717773
268,9,1.8448023675218337,1.7005204474314666,64.79,13.201409578323364
269,10,1.5508909869219476,1.3658215288932507,69.3,13.381700038909912
270,1,2.3002496231327445,2.295113204381405,14.790000000000001,15.108822584152222
271,2,2.290792937212591,2.2847173565473313,24.4,14.12782335281372
