,Epoch,Keep Probability
56975,60,0.4120459258556366
56976,60,0.4120459258556366
56977,60,0.4120459258556366
56978,60,0.4120459258556366
56979,60,0.38915830850601196
56980,60,0.38915830850601196
56981,60,0.38915830850601196
56982,60,0.3680311441421509
56983,60,0.3680311441421509
56984,60,0.41176944971084595
56985,60,0.41176944971084595
56986,60,0.38890352845191956
56987,60,0.43032363057136536
56988,60,0.40597987174987793
56989,60,0.40597987174987793
56990,60,0.40597987174987793
56991,60,0.40597987174987793
56992,60,0.38356560468673706
56993,60,0.42557114362716675
56994,60,0.4016103744506836
56995,60,0.4016103744506836
56996,60,0.4016103744506836
56997,60,0.4016103744506836
56998,60,0.3795340061187744
56999,60,0.3795340061187744
57000,60,0.3591266870498657
57001,60,0.3591266870498657
57002,60,0.3591266870498657
57003,60,0.3591266870498657
57004,60,0.34020674228668213
57005,60,0.3226194679737091
57006,60,0.3226194679737091
57007,60,0.3226194679737091
57008,60,0.3226194679737091
57009,60,0.3226194679737091
57010,60,0.3716787099838257
57011,60,0.3716787099838257
57012,60,0.41500622034072876
57013,60,0.3918858468532562
57014,60,0.3918858468532562
57015,60,0.37055251002311707
57016,60,0.37055251002311707
57017,60,0.37055251002311707
57018,60,0.4140065908432007
57019,60,0.39096492528915405
57020,60,0.3697012960910797
57021,60,0.41325119137763977
57022,60,0.4520643949508667
57023,60,0.4520643949508667
57024,60,0.4520643949508667
57025,60,0.42592865228652954
57026,60,0.42592865228652954
57027,60,0.42592865228652954
57028,60,0.40193918347358704
57029,60,0.40193918347358704
57030,60,0.40193918347358704
57031,60,0.3798374831676483
57032,60,0.3798374831676483
57033,60,0.3594076633453369
57034,60,0.3594076633453369
57035,60,0.3404676020145416
57036,60,0.3404676020145416
57037,60,0.32286226749420166
57038,60,0.32286226749420166
57039,60,0.32286226749420166
57040,60,0.3718920350074768
57041,60,0.3718920350074768
57042,60,0.352047860622406
57043,60,0.352047860622406
57044,60,0.352047860622406
57045,60,0.3336316645145416
57046,60,0.3336316645145416
57047,60,0.3336316645145416
57048,60,0.3336316645145416
57049,60,0.3336316645145416
57050,60,0.3813647925853729
57051,60,0.3813647925853729
57052,60,0.3608214557170868
57053,60,0.3608214557170868
57054,60,0.3608214557170868
57055,60,0.3417799770832062
57056,60,0.3417799770832062
57057,60,0.3240835666656494
57058,60,0.3075977563858032
57059,60,0.3075977563858032
57060,60,0.3075977563858032
57061,60,0.29220640659332275
57062,60,0.29220640659332275
57063,60,0.29220640659332275
57064,60,0.29220640659332275
57065,60,0.2778085172176361
57066,60,0.2778085172176361
57067,60,0.26431572437286377
57068,60,0.26431572437286377
57069,60,0.26431572437286377
57070,60,0.25165030360221863
57071,60,0.25165030360221863
57072,60,0.25165030360221863
57073,60,0.25165030360221863
57074,60,0.25165030360221863
57075,60,0.25165030360221863
57076,60,0.25165030360221863
57077,60,0.23974354565143585
57078,60,0.23974354565143585
57079,60,0.23974354565143585
57080,60,0.23974354565143585
57081,60,0.23974354565143585
57082,60,0.2995627820491791
57083,60,0.2995627820491791
57084,60,0.2995627820491791
57085,60,0.2846934199333191
57086,60,0.27077069878578186
57087,60,0.2577119469642639
57088,60,0.2577119469642639
57089,60,0.2577119469642639
57090,60,0.2577119469642639
57091,60,0.2577119469642639
57092,60,0.3150773048400879
57093,60,0.3150773048400879
57094,60,0.3150773048400879
57095,60,0.3150773048400879
57096,60,0.3150773048400879
57097,60,0.3150773048400879
57098,60,0.3150773048400879
57099,60,0.3150773048400879
57100,60,0.3150773048400879
57101,60,0.3650583326816559
57102,60,0.3650583326816559
57103,60,0.3650583326816559
57104,60,0.3650583326816559
57105,60,0.3650583326816559
57106,60,0.34571146965026855
57107,60,0.34571146965026855
57108,60,0.32774096727371216
57109,60,0.32774096727371216
57110,60,0.32774096727371216
57111,60,0.32774096727371216
57112,60,0.32774096727371216
57113,60,0.32774096727371216
57114,60,0.3761805593967438
57115,60,0.3761805593967438
57116,60,0.4190044105052948
57117,60,0.39556777477264404
57118,60,0.39556777477264404
57119,60,0.39556777477264404
57120,60,0.39556777477264404
57121,60,0.37395456433296204
57122,60,0.37395456433296204
57123,60,0.37395456433296204
57124,60,0.37395456433296204
57125,60,0.3539591431617737
57126,60,0.335407555103302
57127,60,0.31815141439437866
57128,60,0.31815141439437866
57129,60,0.30206307768821716
57130,60,0.30206307768821716
57131,60,0.3536609411239624
57132,60,0.39904123544692993
57133,60,0.39904123544692993
57134,60,0.39904123544692993
57135,60,0.39904123544692993
57136,60,0.377162367105484
57137,60,0.377162367105484
57138,60,0.35693061351776123
57139,60,0.35693061351776123
57140,60,0.33816760778427124
57141,60,0.33816760778427124
57142,60,0.3207213580608368
57143,60,0.3207213580608368
57144,60,0.3207213580608368
57145,60,0.3207213580608368
57146,60,0.3207213580608368
57147,60,0.3700115382671356
57148,60,0.3700115382671356
57149,60,0.3700115382671356
57150,60,0.3700115382671356
57151,60,0.35030481219291687
57152,60,0.35030481219291687
57153,60,0.35030481219291687
57154,60,0.33201172947883606
57155,60,0.33201172947883606
57156,60,0.33201172947883606
57157,61,0.3149881958961487
57158,61,0.3149881958961487
57159,61,0.3149881958961487
57160,61,0.3149881958961487
57161,61,0.3149881958961487
57162,61,0.29911014437675476
57163,61,0.29911014437675476
57164,61,0.29911014437675476
57165,61,0.29911014437675476
57166,61,0.29911014437675476
57167,61,0.29911014437675476
57168,61,0.29911014437675476
57169,61,0.2842699885368347
57170,61,0.2842699885368347
57171,61,0.2842699885368347
57172,61,0.2842699885368347
57173,61,0.2842699885368347
57174,61,0.2842699885368347
57175,61,0.2842699885368347
57176,61,0.33813321590423584
57177,61,0.33813321590423584
57178,61,0.3853309452533722
57179,61,0.3644914925098419
57180,61,0.3644914925098419
57181,61,0.3644914925098419
57182,61,0.40863072872161865
57183,61,0.38601019978523254
57184,61,0.38601019978523254
57185,61,0.38601019978523254
57186,61,0.38601019978523254
57187,61,0.42774698138237
57188,61,0.42774698138237
57189,61,0.42774698138237
57190,61,0.46505653858184814
57191,61,0.46505653858184814
57192,61,0.4378180503845215
57193,61,0.4741036891937256
57194,61,0.4460829496383667
57195,61,0.48154088854789734
57196,61,0.5135728716850281
57197,61,0.5426784157752991
57198,61,0.5692574381828308
57199,61,0.5322542190551758
57200,61,0.5322542190551758
57201,61,0.5322542190551758
57202,61,0.5322542190551758
57203,61,0.49891313910484314
57204,61,0.49891313910484314
57205,61,0.4686853885650635
57206,61,0.4686853885650635
57207,61,0.44113457202911377
57208,61,0.44113457202911377
57209,61,0.44113457202911377
57210,61,0.44113457202911377
57211,61,0.44113457202911377
57212,61,0.41590794920921326
57213,61,0.4544428884983063
57214,61,0.4890749454498291
57215,61,0.4890749454498291
57216,61,0.4890749454498291
57217,61,0.5204045176506042
57218,61,0.5204045176506042
57219,61,0.5204045176506042
57220,61,0.5204045176506042
57221,61,0.5204045176506042
57222,61,0.5204045176506042
57223,61,0.4881897270679474
57224,61,0.4881897270679474
57225,61,0.458927184343338
57226,61,0.458927184343338
57227,61,0.4931209087371826
57228,61,0.4634166657924652
57229,61,0.4634166657924652
57230,61,0.4634166657924652
57231,61,0.4634166657924652
57232,61,0.4634166657924652
57233,61,0.4634166657924652
57234,61,0.4363187253475189
57235,61,0.4114873707294464
57236,61,0.3886435627937317
57237,61,0.43009206652641296
57238,61,0.43009206652641296
57239,61,0.405767023563385
57240,61,0.3833692669868469
57241,61,0.3833692669868469
57242,61,0.3833692669868469
57243,61,0.3626765310764313
57244,61,0.34350162744522095
57245,61,0.34350162744522095
57246,61,0.34350162744522095
57247,61,0.32568541169166565
57248,61,0.30909156799316406
57249,61,0.30909156799316406
57250,61,0.30909156799316406
57251,61,0.30909156799316406
57252,61,0.30909156799316406
57253,61,0.30909156799316406
57254,61,0.30909156799316406
57255,61,0.30909156799316406
57256,61,0.2936023473739624
57257,61,0.2936023473739624
57258,61,0.2791154682636261
57259,61,0.2791154682636261
57260,61,0.2791154682636261
57261,61,0.2791154682636261
57262,61,0.2791154682636261
57263,61,0.3336469531059265
57264,61,0.3336469531059265
57265,61,0.3165115714073181
57266,61,0.3165115714073181
57267,61,0.30053240060806274
57268,61,0.30053240060806274
57269,61,0.30053240060806274
57270,61,0.30053240060806274
57271,61,0.30053240060806274
57272,61,0.30053240060806274
57273,61,0.35232263803482056
57274,61,0.35232263803482056
57275,61,0.35232263803482056
57276,61,0.39785781502723694
57277,61,0.39785781502723694
57278,61,0.3760696351528168
57279,61,0.3559185266494751
57280,61,0.3559185266494751
57281,61,0.3559185266494751
57282,61,0.3559185266494751
57283,61,0.33722764253616333
57284,61,0.33722764253616333
57285,61,0.38453277945518494
57286,61,0.363753080368042
57287,61,0.363753080368042
57288,61,0.3445005416870117
57289,61,0.3266146779060364
57290,61,0.3266146779060364
57291,61,0.3266146779060364
57292,61,0.30995801091194153
57293,61,0.30995801091194153
57294,61,0.29441189765930176
57295,61,0.29441189765930176
57296,61,0.2798733115196228
57297,61,0.2798733115196228
57298,61,0.2662521302700043
57299,61,0.25346919894218445
57300,61,0.31140774488449097
57301,61,0.31140774488449097
57302,61,0.31140774488449097
57303,61,0.31140774488449097
57304,61,0.31140774488449097
57305,61,0.31140774488449097
57306,61,0.3618412911891937
57307,61,0.3427264988422394
57308,61,0.3427264988422394
57309,61,0.3427264988422394
57310,61,0.3427264988422394
57311,61,0.3249642848968506
57312,61,0.3249642848968506
57313,61,0.37373921275138855
57314,61,0.416835755109787
57315,61,0.3935709297657013
57316,61,0.43448325991630554
57317,61,0.43448325991630554
57318,61,0.43448325991630554
57319,61,0.47110608220100403
57320,61,0.443345844745636
57321,61,0.41793665289878845
57322,61,0.41793665289878845
57323,61,0.41793665289878845
57324,61,0.41793665289878845
57325,61,0.41793665289878845
57326,61,0.45625993609428406
57327,61,0.42977070808410645
57328,61,0.42977070808410645
57329,61,0.4668731391429901
57330,61,0.500298023223877
57331,61,0.4699443578720093
57332,61,0.4422847330570221
57333,61,0.47812166810035706
57334,61,0.4497497081756592
57335,61,0.4497497081756592
57336,61,0.42380788922309875
57337,61,0.39998841285705566
57338,61,0.39998841285705566
57339,61,0.39998841285705566
57340,61,0.37803682684898376
57341,61,0.37803682684898376
57342,61,0.3577404320240021
57343,61,0.3577404320240021
57344,61,0.3577404320240021
57345,61,0.3577404320240021
57346,61,0.33891963958740234
57347,61,0.33891963958740234
57348,61,0.33891963958740234
57349,61,0.32142144441604614
57350,61,0.32142144441604614
57351,61,0.3051145374774933
57352,61,0.2898853123188019
57353,61,0.2898853123188019
57354,61,0.2898853123188019
57355,61,0.2898853123188019
57356,61,0.2898853123188019
57357,61,0.27563491463661194
57358,61,0.27563491463661194
57359,61,0.27563491463661194
57360,61,0.27563491463661194
57361,61,0.27563491463661194
57362,61,0.27563491463661194
57363,61,0.2622767686843872
57364,61,0.2622767686843872
57365,61,0.24973465502262115
57366,61,0.30818089842796326
57367,61,0.30818089842796326
57368,61,0.30818089842796326
57369,61,0.29275137186050415
57370,61,0.29275137186050415
57371,61,0.29275137186050415
57372,61,0.29275137186050415
57373,61,0.27831876277923584
57374,61,0.2647942900657654
57375,61,0.3212113082408905
57376,61,0.3212113082408905
57377,61,0.3704417943954468
57378,61,0.3704417943954468
57379,61,0.3704417943954468
57380,61,0.3704417943954468
57381,61,0.3704417943954468
57382,61,0.3507036566734314
57383,61,0.3323824405670166
57384,61,0.3323824405670166
57385,61,0.3323824405670166
57386,61,0.3153335750102997
57387,61,0.2994326055049896
57388,61,0.2994326055049896
57389,61,0.2994326055049896
57390,61,0.2994326055049896
57391,61,0.2994326055049896
57392,61,0.2994326055049896
57393,61,0.2994326055049896
57394,61,0.2994326055049896
57395,61,0.28457164764404297
57396,61,0.28457164764404297
57397,61,0.3383959233760834
57398,61,0.32093390822410583
57399,61,0.32093390822410583
57400,61,0.32093390822410583
57401,61,0.32093390822410583
57402,61,0.32093390822410583
57403,61,0.3046596646308899
57404,61,0.3046596646308899
57405,61,0.3046596646308899
57406,61,0.3046596646308899
57407,61,0.3559322655200958
57408,61,0.33724042773246765
57409,61,0.33724042773246765
57410,61,0.33724042773246765
57411,61,0.3198581337928772
57412,61,0.3198581337928772
57413,61,0.36925357580184937
57414,61,0.36925357580184937
57415,61,0.36925357580184937
57416,61,0.3496021032333374
57417,61,0.3496021032333374
57418,61,0.3496021032333374
57419,61,0.3496021032333374
57420,61,0.3496021032333374
57421,61,0.3954530954360962
57422,61,0.3738486170768738
57423,61,0.3738486170768738
57424,61,0.4169329106807709
57425,61,0.39366039633750916
57426,61,0.39366039633750916
57427,61,0.39366039633750916
57428,61,0.39366039633750916
57429,61,0.39366039633750916
57430,61,0.4345630407333374
57431,61,0.4345630407333374
57432,61,0.4345630407333374
57433,61,0.47117775678634644
57434,61,0.44341132044792175
57435,61,0.41799670457839966
57436,61,0.3946399688720703
57437,61,0.3730974495410919
57438,61,0.3730974495410919
57439,61,0.3730974495410919
57440,61,0.353164941072464
57441,61,0.39860260486602783
57442,61,0.39860260486602783
57443,61,0.39860260486602783
57444,61,0.3767573833465576
57445,61,0.41951698064804077
57446,61,0.41951698064804077
57447,61,0.3960396349430084
57448,61,0.3960396349430084
57449,61,0.3960396349430084
57450,61,0.3960396349430084
57451,61,0.3960396349430084
57452,61,0.3743904232978821
57453,61,0.3743904232978821
57454,61,0.3743904232978821
57455,61,0.3743904232978821
57456,61,0.3743904232978821
57457,61,0.3743904232978821
57458,61,0.35436296463012695
57459,61,0.3357827067375183
57460,61,0.3357827067375183
57461,61,0.3185007572174072
57462,61,0.30238914489746094
57463,61,0.2873370349407196
57464,61,0.2873370349407196
57465,61,0.2873370349407196
57466,61,0.2873370349407196
57467,61,0.2732478380203247
57468,61,0.2732478380203247
57469,61,0.2732478380203247
57470,61,0.2732478380203247
57471,61,0.3285467028617859
57472,61,0.3285467028617859
57473,61,0.37688928842544556
57474,61,0.37688928842544556
57475,61,0.37688928842544556
57476,61,0.37688928842544556
57477,61,0.35667771100997925
57478,61,0.35667771100997925
57479,61,0.3379327356815338
57480,61,0.3379327356815338
57481,61,0.3379327356815338
57482,61,0.3379327356815338
57483,61,0.3379327356815338
57484,61,0.3379327356815338
57485,61,0.3379327356815338
57486,61,0.32050269842147827
57487,61,0.304257333278656
57488,61,0.304257333278656
57489,61,0.304257333278656
57490,61,0.304257333278656
57491,61,0.28908389806747437
57492,61,0.27488428354263306
57493,61,0.2615725100040436
57494,61,0.2615725100040436
57495,61,0.2615725100040436
57496,61,0.2490728795528412
57497,61,0.2490728795528412
57498,61,0.2490728795528412
57499,61,0.2490728795528412
57500,61,0.2490728795528412
57501,61,0.2490728795528412
57502,61,0.2490728795528412
57503,61,0.2490728795528412
57504,61,0.2490728795528412
57505,61,0.2490728795528412
57506,61,0.2490728795528412
57507,61,0.23731841146945953
57508,61,0.23731841146945953
57509,61,0.2974741756916046
57510,61,0.2974741756916046
57511,61,0.2974741756916046
57512,61,0.34965020418167114
57513,61,0.34965020418167114
57514,61,0.34965020418167114
57515,61,0.39549562335014343
57516,61,0.39549562335014343
57517,61,0.37388789653778076
57518,61,0.37388789653778076
57519,61,0.37388789653778076
57520,61,0.37388789653778076
57521,61,0.37388789653778076
57522,61,0.353897362947464
57523,61,0.3353501558303833
57524,61,0.3353501558303833
57525,61,0.3353501558303833
57526,61,0.31809794902801514
57527,61,0.31809794902801514
57528,61,0.31809794902801514
57529,61,0.30201318860054016
57530,61,0.30201318860054016
57531,61,0.30201318860054016
57532,61,0.30201318860054016
57533,61,0.3536173403263092
57534,61,0.3350900113582611
57535,61,0.3350900113582611
57536,61,0.3178556561470032
57537,61,0.30178704857826233
57538,61,0.35341960191726685
57539,61,0.39882779121398926
57540,61,0.37696531414985657
57541,61,0.37696531414985657
57542,61,0.37696531414985657
57543,61,0.37696531414985657
57544,61,0.35674813389778137
57545,61,0.35674813389778137
57546,61,0.35674813389778137
57547,61,0.35674813389778137
57548,61,0.35674813389778137
57549,61,0.35674813389778137
57550,61,0.3379981517791748
57551,61,0.3379981517791748
57552,61,0.3379981517791748
57553,61,0.3379981517791748
57554,61,0.3379981517791748
57555,61,0.3379981517791748
57556,61,0.3205636143684387
57557,61,0.3205636143684387
57558,61,0.3205636143684387
57559,61,0.3698730170726776
57560,61,0.3698730170726776
57561,61,0.3698730170726776
57562,61,0.3501763939857483
57563,61,0.3501763939857483
57564,61,0.3501763939857483
57565,61,0.3501763939857483
57566,61,0.3501763939857483
57567,61,0.3501763939857483
57568,61,0.33189237117767334
57569,61,0.3148769736289978
57570,61,0.3148769736289978
57571,61,0.3148769736289978
57572,61,0.29900628328323364
57573,61,0.28417280316352844
57574,61,0.28417280316352844
57575,61,0.28417280316352844
57576,61,0.2702827751636505
57577,61,0.32597213983535767
57578,61,0.32597213983535767
57579,61,0.32597213983535767
57580,61,0.32597213983535767
57581,61,0.32597213983535767
57582,61,0.3093589246273041
57583,61,0.29385215044021606
57584,61,0.29385215044021606
57585,61,0.29385215044021606
57586,61,0.29385215044021606
57587,61,0.27934932708740234
57588,61,0.26576077938079834
57589,61,0.26576077938079834
57590,61,0.26576077938079834
57591,61,0.26576077938079834
57592,61,0.26576077938079834
57593,61,0.26576077938079834
57594,61,0.253007709980011
57595,61,0.253007709980011
57596,61,0.253007709980011
57597,61,0.24102047085762024
57598,61,0.24102047085762024
57599,61,0.24102047085762024
57600,61,0.24102047085762024
57601,61,0.24102047085762024
57602,61,0.24102047085762024
57603,61,0.24102047085762024
57604,61,0.24102047085762024
57605,61,0.24102047085762024
57606,61,0.22973725199699402
57607,61,0.22973725199699402
57608,61,0.22973725199699402
57609,61,0.2191029042005539
57610,61,0.20906810462474823
57611,61,0.20906810462474823
57612,61,0.20906810462474823
57613,61,0.19958849251270294
57614,61,0.19958849251270294
57615,61,0.19958849251270294
57616,61,0.19958849251270294
57617,61,0.19958849251270294
57618,61,0.19958849251270294
57619,61,0.19062408804893494
57620,61,0.19062408804893494
57621,61,0.19062408804893494
57622,61,0.19062408804893494
57623,61,0.18213872611522675
57624,61,0.18213872611522675
57625,61,0.25030630826950073
57626,61,0.25030630826950073
57627,61,0.25030630826950073
57628,61,0.25030630826950073
57629,61,0.23847904801368713
57630,61,0.23847904801368713
57631,61,0.23847904801368713
57632,61,0.23847904801368713
57633,61,0.23847904801368713
57634,61,0.2273431271314621
57635,61,0.2888966202735901
57636,61,0.2888966202735901
57637,61,0.2888966202735901
57638,61,0.2888966202735901
57639,61,0.2888966202735901
57640,61,0.34216463565826416
57641,61,0.34216463565826416
57642,61,0.34216463565826416
57643,61,0.34216463565826416
57644,61,0.34216463565826416
57645,61,0.34216463565826416
57646,61,0.34216463565826416
57647,61,0.32444149255752563
57648,61,0.32444149255752563
57649,61,0.3079315721988678
57650,61,0.3079315721988678
57651,61,0.29251837730407715
57652,61,0.2781006097793579
57653,61,0.2781006097793579
57654,61,0.2781006097793579
57655,61,0.2781006097793579
57656,61,0.2781006097793579
57657,61,0.2781006097793579
57658,61,0.2781006097793579
57659,61,0.2781006097793579
57660,61,0.26458969712257385
57661,61,0.26458969712257385
57662,61,0.26458969712257385
57663,61,0.26458969712257385
57664,61,0.26458969712257385
57665,61,0.3210339844226837
57666,61,0.3210339844226837
57667,61,0.3210339844226837
57668,61,0.3210339844226837
57669,61,0.30475303530693054
57670,61,0.3560139834880829
57671,61,0.3373163044452667
57672,61,0.3373163044452667
57673,61,0.3199287950992584
57674,61,0.36931562423706055
57675,61,0.36931562423706055
57676,61,0.36931562423706055
57677,61,0.36931562423706055
57678,61,0.36931562423706055
57679,61,0.36931562423706055
57680,61,0.41290897130966187
57681,61,0.45175811648368835
57682,61,0.4256480634212494
57683,61,0.4256480634212494
57684,61,0.4256480634212494
57685,61,0.4256480634212494
57686,61,0.401681125164032
57687,61,0.401681125164032
57688,61,0.401681125164032
57689,61,0.37959930300712585
57690,61,0.35918715596199036
57691,61,0.35918715596199036
57692,61,0.35918715596199036
57693,61,0.35918715596199036
57694,61,0.40393149852752686
57695,61,0.40393149852752686
57696,61,0.38167592883110046
57697,61,0.38167592883110046
57698,61,0.3611094355583191
57699,61,0.3611094355583191
57700,61,0.3420472741127014
57701,61,0.3420472741127014
57702,61,0.3243322968482971
57703,61,0.30782973766326904
57704,61,0.30782973766326904
57705,61,0.30782973766326904
57706,61,0.29242321848869324
57707,61,0.29242321848869324
57708,61,0.29242321848869324
57709,61,0.29242321848869324
57710,61,0.29242321848869324
57711,61,0.29242321848869324
57712,61,0.29242321848869324
57713,61,0.29242321848869324
57714,61,0.29242321848869324
57715,61,0.3452404737472534
57716,61,0.3452404737472534
57717,61,0.39160072803497314
57718,61,0.39160072803497314
57719,61,0.39160072803497314
57720,61,0.39160072803497314
57721,61,0.39160072803497314
57722,61,0.3702889680862427
57723,61,0.3702889680862427
57724,61,0.41377270221710205
57725,61,0.390749454498291
57726,61,0.36950212717056274
57727,61,0.36950212717056274
57728,61,0.36950212717056274
57729,61,0.36950212717056274
57730,61,0.36950212717056274
57731,61,0.34983253479003906
57732,61,0.3956567347049713
57733,61,0.3956567347049713
57734,61,0.3956567347049713
57735,61,0.3956567347049713
57736,61,0.3740367293357849
57737,61,0.35403525829315186
57738,61,0.335478276014328
57739,61,0.335478276014328
57740,61,0.335478276014328
57741,61,0.335478276014328
57742,61,0.335478276014328
57743,61,0.3182172477245331
57744,61,0.3182172477245331
57745,61,0.3182172477245331
57746,61,0.3021245300769806
57747,61,0.2870895564556122
57748,61,0.2870895564556122
57749,61,0.2870895564556122
57750,61,0.2870895564556122
57751,61,0.2870895564556122
57752,61,0.2870895564556122
57753,61,0.2870895564556122
57754,61,0.2870895564556122
57755,61,0.2870895564556122
57756,61,0.27301597595214844
57757,61,0.27301597595214844
57758,61,0.259819358587265
57759,61,0.259819358587265
57760,61,0.24742525815963745
57761,61,0.24742525815963745
57762,61,0.24742525815963745
57763,61,0.24742525815963745
57764,61,0.24742525815963745
57765,61,0.23576776683330536
57766,61,0.23576776683330536
57767,61,0.22478826344013214
57768,61,0.22478826344013214
57769,61,0.22478826344013214
57770,61,0.22478826344013214
57771,61,0.22478826344013214
57772,61,0.22478826344013214
57773,61,0.22478826344013214
57774,61,0.28670328855514526
57775,61,0.28670328855514526
57776,61,0.34025293588638306
57777,61,0.34025293588638306
57778,61,0.34025293588638306
57779,61,0.34025293588638306
57780,61,0.38719990849494934
57781,61,0.38719990849494934
57782,61,0.3662202060222626
57783,61,0.3467892110347748
57784,61,0.39296823740005493
57785,61,0.39296823740005493
57786,61,0.37155279517173767
57787,61,0.37155279517173767
57788,61,0.37155279517173767
57789,61,0.3517334461212158
57790,61,0.3517334461212158
57791,61,0.3517334461212158
57792,61,0.3517334461212158
57793,61,0.3517334461212158
57794,61,0.3973369002342224
57795,61,0.3973369002342224
57796,61,0.3973369002342224
57797,61,0.43784233927726746
57798,61,0.41288629174232483
57799,61,0.41288629174232483
57800,61,0.41288629174232483
57801,61,0.41288629174232483
57802,61,0.3899327218532562
57803,61,0.3899327218532562
57804,61,0.3899327218532562
57805,61,0.3899327218532562
57806,61,0.3899327218532562
57807,61,0.3899327218532562
57808,61,0.3899327218532562
57809,61,0.3899327218532562
57810,61,0.36874711513519287
57811,61,0.36874711513519287
57812,61,0.36874711513519287
57813,61,0.4124045968055725
57814,61,0.3894888460636139
57815,61,0.3683367371559143
57816,61,0.3683367371559143
57817,61,0.3487520217895508
57818,61,0.3305682837963104
57819,61,0.3786679804325104
57820,61,0.3786679804325104
57821,61,0.3583248555660248
57822,61,0.3583248555660248
57823,61,0.3583248555660248
57824,61,0.3394622802734375
57825,61,0.3394622802734375
57826,61,0.3394622802734375
57827,61,0.3219265639781952
57828,61,0.3710700273513794
57829,61,0.35128599405288696
57830,61,0.35128599405288696
57831,61,0.35128599405288696
57832,61,0.35128599405288696
57833,61,0.39694133400917053
57834,61,0.39694133400917053
57835,61,0.39694133400917053
57836,61,0.39694133400917053
57837,61,0.39694133400917053
57838,61,0.39694133400917053
57839,61,0.39694133400917053
57840,61,0.39694133400917053
57841,61,0.39694133400917053
57842,61,0.39694133400917053
57843,61,0.3752232491970062
57844,61,0.3752232491970062
57845,61,0.3752232491970062
57846,61,0.3752232491970062
57847,61,0.3752232491970062
57848,61,0.3752232491970062
57849,61,0.3752232491970062
57850,61,0.355134516954422
57851,61,0.40034469962120056
57852,61,0.37836575508117676
57853,61,0.37836575508117676
57854,61,0.37836575508117676
57855,61,0.37836575508117676
57856,61,0.3580450117588043
57857,61,0.3580450117588043
57858,61,0.3580450117588043
57859,61,0.3580450117588043
57860,61,0.3580450117588043
57861,61,0.3580450117588043
57862,61,0.3580450117588043
57863,61,0.3580450117588043
57864,61,0.3580450117588043
57865,61,0.3392024338245392
57866,61,0.3392024338245392
57867,61,0.32168468832969666
57868,61,0.3708575665950775
57869,61,0.3510890603065491
57870,61,0.3510890603065491
57871,61,0.396767258644104
57872,61,0.396767258644104
57873,61,0.396767258644104
57874,61,0.396767258644104
57875,61,0.396767258644104
57876,61,0.396767258644104
57877,61,0.396767258644104
57878,61,0.396767258644104
57879,61,0.396767258644104
57880,61,0.375062495470047
57881,61,0.375062495470047
57882,61,0.3549855947494507
57883,61,0.3549855947494507
57884,61,0.3549855947494507
57885,61,0.3549855947494507
57886,61,0.40021294355392456
57887,61,0.3782441020011902
57888,61,0.35793235898017883
57889,61,0.35793235898017883
57890,61,0.35793235898017883
57891,61,0.35793235898017883
57892,61,0.35793235898017883
57893,61,0.35793235898017883
57894,61,0.35793235898017883
57895,61,0.35793235898017883
57896,61,0.3390978276729584
57897,61,0.3390978276729584
57898,61,0.32158732414245605
57899,61,0.32158732414245605
57900,61,0.32158732414245605
57901,61,0.32158732414245605
57902,61,0.3707720637321472
57903,61,0.3707720637321472
57904,61,0.3510097861289978
57905,61,0.3510097861289978
57906,61,0.33266696333885193
57907,61,0.33266696333885193
57908,61,0.33266696333885193
57909,61,0.38051533699035645
57910,61,0.3600351810455322
57911,61,0.3600351810455322
57912,61,0.3600351810455322
57913,61,0.3600351810455322
57914,61,0.3600351810455322
57915,61,0.3600351810455322
57916,61,0.3410501182079315
57917,61,0.3410501182079315
57918,61,0.32340437173843384
57919,61,0.32340437173843384
57920,61,0.32340437173843384
57921,61,0.32340437173843384
57922,61,0.32340437173843384
57923,61,0.32340437173843384
57924,61,0.32340437173843384
57925,61,0.32340437173843384
57926,61,0.30696427822113037
57927,61,0.30696427822113037
57928,61,0.30696427822113037
57929,61,0.35794931650161743
57930,61,0.35794931650161743
57931,61,0.35794931650161743
57932,61,0.35794931650161743
57933,61,0.35794931650161743
57934,61,0.35794931650161743
57935,61,0.35794931650161743
57936,61,0.35794931650161743
57937,61,0.35794931650161743
57938,61,0.33911359310150146
57939,61,0.3216019868850708
57940,61,0.30528295040130615
57941,61,0.2900427579879761
57942,61,0.27578237652778625
57943,61,0.27578237652778625
57944,61,0.2624151110649109
57945,61,0.2624151110649109
57946,61,0.31914952397346497
57947,61,0.31914952397346497
57948,61,0.31914952397346497
57949,61,0.31914952397346497
57950,61,0.31914952397346497
57951,61,0.31914952397346497
57952,61,0.30299460887908936
57953,61,0.28790321946144104
57954,61,0.28790321946144104
57955,61,0.28790321946144104
57956,61,0.28790321946144104
57957,61,0.28790321946144104
57958,61,0.28790321946144104
57959,61,0.28790321946144104
57960,61,0.28790321946144104
57961,61,0.3412986695766449
57962,61,0.3412986695766449
57963,61,0.3412986695766449
57964,61,0.3412986695766449
57965,61,0.32363566756248474
57966,61,0.32363566756248474
57967,61,0.3071800172328949
57968,61,0.3071800172328949
57969,61,0.3071800172328949
57970,61,0.35813817381858826
57971,61,0.35813817381858826
57972,61,0.35813817381858826
57973,61,0.35813817381858826
57974,61,0.35813817381858826
57975,61,0.35813817381858826
57976,61,0.33928894996643066
