,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
405,6,2.2445027479621618,2.2307807558622117,32.56,30.517661094665527
406,7,2.2143626060404418,2.1915971636772156,35.0,31.26651382446289
407,8,2.1647009218515176,2.125590110436464,36.32,31.243633031845093
408,9,2.0856682728805054,2.031777477417237,39.86,30.230759859085083
409,10,1.9705470919990744,1.8977699539600275,43.41,30.13690733909607
410,1,2.300857463030576,2.2978951900433273,16.2,30.65590739250183
411,2,2.2948880190528698,2.291864121571565,19.81,32.246137619018555
412,3,2.28856810078168,2.2848958602318397,24.91,29.239394664764404
413,4,2.2814285467630264,2.2765694367579923,30.990000000000002,28.508111238479614
414,5,2.2719545415269655,2.265371395991399,34.31,28.46143364906311
415,6,2.2585918715058675,2.249887709434216,36.89,28.4102463722229
416,7,2.237867728877602,2.2230028296128297,35.74,28.310749292373657
417,8,2.206039448049051,2.1823212657219324,37.53,28.379535675048828
418,9,2.153248800666508,2.118445089994333,38.41,28.338771104812622
419,10,2.066333566175072,2.002446290010061,43.53,28.418978214263916
420,1,2.298749053745412,2.2949512784297648,18.970000000000002,28.489758014678955
421,2,2.292082688088351,2.288057389931801,24.22,28.443090438842773
422,3,2.2843592568929827,2.279612524387164,29.67,28.527561902999878
423,4,2.2749955264837536,2.26818724320485,31.879999999999995,28.438640594482422
424,5,2.2618297902089934,2.2517483876301694,33.589999999999996,28.442649841308594
425,6,2.2415193778600866,2.2244721696927,34.839999999999996,28.299729585647583
426,7,2.2084964481972578,2.1858325753456507,33.5,28.484246492385864
427,8,2.1555241925230404,2.121115437684915,37.24,28.33010220527649
428,9,2.075299013004486,2.0249478809344463,40.71,32.23175859451294
429,10,1.9565144148809297,1.8787768154572217,46.77,30.59458565711975
430,1,2.30066920268243,2.296887218952179,12.55,33.273775815963745
431,2,2.2939400538054704,2.2904735054725256,20.96,30.448317766189575
432,3,2.2870706394871374,2.2827699199700966,27.37,32.048709869384766
433,4,2.278728435489895,2.273365005468711,29.409999999999997,30.656108379364014
434,5,2.2674663916723197,2.2596480678289366,32.82,30.601290941238403
435,6,2.2518898527293985,2.2401265700658164,32.45,31.747936964035034
436,7,2.2267618113164587,2.2077998304978395,32.68,30.070488691329956
437,8,2.1870358590764196,2.1576494864928417,35.65,30.713257551193237
438,9,2.1251629639333443,2.0822264743156924,38.4,30.495276927947998
439,10,2.0340762205795646,1.9661691303436573,45.94,28.713958501815796
440,1,2.2977444326610423,2.2936001313038363,20.69,30.304588556289673
441,2,2.290516460717933,2.286321250291971,25.97,28.696587562561035
442,3,2.2823537406188574,2.27715090299264,28.560000000000002,30.096944332122803
443,4,2.2712586592711914,2.2635770592934046,28.95,30.22038722038269
444,5,2.255488744540301,2.2442097113682675,28.09,29.3140926361084
445,6,2.230995243107115,2.212955511533297,29.17,30.417946338653564
446,7,2.1930653748670026,2.1655128552363467,28.78,30.87392520904541
447,8,2.136402067786983,2.0997332762449217,35.06,30.52861189842224
448,9,2.0615907787895,2.0124823313492994,42.309999999999995,29.835829496383667
449,10,1.958155388002589,1.8936747343112261,46.989999999999995,28.98287868499756
450,1,2.3000796052409593,2.296200547462855,14.099999999999998,30.115642786026
451,2,2.2930188316418496,2.2890573892837915,23.06,29.583794593811035
452,3,2.2854884156804203,2.2806325325599084,28.83,29.96832537651062
453,4,2.2765183436069063,2.270849272226676,32.519999999999996,29.918899536132812
454,5,2.263828728725714,2.254510306395017,34.260000000000005,30.25650119781494
455,6,2.245322336636587,2.2321367065111795,33.06,29.792409896850586
456,7,2.2164149994275104,2.197556333664136,32.14,29.52501916885376
457,8,2.170334592827356,2.1382509783292427,35.480000000000004,30.273840188980103
458,9,2.1022063080249245,2.054642765949934,42.11,30.270817518234253
459,10,2.0031035736505354,1.9377984129465544,46.589999999999996,29.80375337600708
460,1,2.3002187231179874,2.297235200038323,15.920000000000002,29.264320850372314
461,2,2.293477978243263,2.2900432470517282,21.45,31.661726713180542
462,3,2.2866063512376686,2.282662128790831,26.590000000000003,29.258371114730835
463,4,2.278366834402339,2.2741294289246583,29.080000000000002,30.019978046417236
464,5,2.268242779765338,2.2607005009284387,32.67,30.34183621406555
465,6,2.2528059938037917,2.2415827558590817,33.78,30.18480372428894
466,7,2.2307063444192536,2.2127698766879544,35.25,30.106356859207153
467,8,2.1955202279757535,2.1687639355659485,36.870000000000005,30.212120294570923
468,9,2.1394000832019264,2.1007754795062237,38.800000000000004,30.190120697021484
469,10,2.052324091866533,1.995010759585943,44.28,31.774547338485718
470,1,2.2993223420329385,2.2960194609104057,16.72,30.917654991149902
471,2,2.2931746334759886,2.2898013637616086,21.91,32.965696573257446
472,3,2.2864840748215944,2.2821344091342044,26.740000000000002,34.447813987731934
473,4,2.278403410916649,2.2738937567441893,29.29,30.459062814712524
474,5,2.2686334793697425,2.261394279125409,34.77,31.40948510169983
475,6,2.2538866874629684,2.2448817995878367,36.76,30.73099398612976
476,7,2.231424851758503,2.2166443161475353,38.51,31.338204622268677
477,8,2.196049070409166,2.169994945709522,40.849999999999994,30.841453313827515
478,9,2.1360961888363166,2.092074852723342,42.47,29.787477731704712
479,10,2.0286338889102673,1.9546659672871614,44.519999999999996,31.7129807472229
480,1,2.299636478994038,2.2962082028388977,17.43,30.400983572006226
481,2,2.2933585361330078,2.2900815285169163,22.28,29.909360885620117
482,3,2.2866160017194717,2.282121927310259,25.71,31.67420244216919
483,4,2.2782320459726146,2.2729872052486124,28.02,30.911322832107544
484,5,2.2670775525979576,2.257591498203767,30.45,31.000732421875
485,6,2.251176818585065,2.2378550874881253,31.25,32.56165790557861
486,7,2.2252685428301833,2.205977053214342,32.95,31.44057822227478
487,8,2.184576666087962,2.1574509021563406,32.01,31.271182537078857
488,9,2.1226841381799706,2.080876430639854,36.980000000000004,30.046430349349976
489,10,2.0327433528360714,1.9746584869348085,43.47,31.33766508102417
490,1,2.30028555054802,2.297006206634717,12.8,30.729095935821533
491,2,2.294188393854408,2.2913028399149575,19.259999999999998,28.825675010681152
492,3,2.287854339168064,2.2840513036801267,25.380000000000003,29.466906547546387
493,4,2.280573705980592,2.276382279701722,29.470000000000002,28.62093710899353
494,5,2.271355043480465,2.264998040138147,33.160000000000004,29.325218439102173
495,6,2.2580731418878317,2.2484046205496178,34.11,30.350865602493286
496,7,2.2388364098242532,2.2253974951230564,36.4,28.80349636077881
497,8,2.2093964106499704,2.1875507816290245,39.290000000000006,28.815379858016968
498,9,2.1606468480068437,2.1251186850743418,40.699999999999996,29.510205030441284
499,10,2.0807889920034173,2.022576059286411,44.230000000000004,29.74570894241333
