,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
71,2,2.2966977463460654,2.2921213247837167,21.42,16.57466983795166
72,3,2.291808360923189,2.285811567917848,29.45,16.331815719604492
73,4,2.285737479381907,2.277959944346012,39.64,16.274248600006104
74,5,2.278304595194097,2.2674747797159047,47.17,16.37456202507019
75,6,2.2683720705730557,2.2528496247071486,50.91,16.358572006225586
76,7,2.2543483956010264,2.2316763385748253,50.36000000000001,16.441954851150513
77,8,2.232977234312157,2.1996835317367163,47.199999999999996,17.213787317276
78,9,2.2009344869387695,2.1509016278462534,45.800000000000004,16.515698432922363
79,10,2.1523110327115056,2.0766122608612747,51.15,16.500573873519897
80,1,2.3006750361769277,2.2963269704427476,13.52,16.167387008666992
81,2,2.295499100120243,2.2894205114780326,20.380000000000003,16.120133876800537
82,3,2.289122048411578,2.2813455936236258,32.6,16.20254111289978
83,4,2.281926997570498,2.271026047376486,41.08,16.216963291168213
84,5,2.272182866374355,2.2569372348296337,44.74,16.475130319595337
85,6,2.258676570151379,2.2363672149487033,45.22,16.16565990447998
86,7,2.2382446124179642,2.2047572334607444,42.76,16.218381881713867
87,8,2.2066776589624655,2.1550855819995585,41.949999999999996,16.06211543083191
88,9,2.1560633582010342,2.0769213499167027,45.769999999999996,15.918923377990723
89,10,2.0783931022010975,1.9571617383223314,52.129999999999995,15.961008787155151
90,1,2.3012929100109902,2.2963739282045608,24.79,16.206002712249756
91,2,2.295255079595104,2.288993673446851,33.239999999999995,16.035132884979248
92,3,2.2889242609893246,2.2803225242174587,40.63,15.972516059875488
93,4,2.28119672146271,2.2692422087375936,44.82,15.934325695037842
94,5,2.270785485667633,2.2540797147995386,45.42,15.855916500091553
95,6,2.2563511070854,2.232093101892716,44.55,16.073543548583984
96,7,2.2348379961581726,2.1987760265668235,42.699999999999996,16.144723653793335
97,8,2.2005375795455984,2.146530582354619,42.08,16.05522847175598
98,9,2.147611817784345,2.0636995908541556,45.24,18.531254053115845
99,10,2.0622350209041747,1.9317749792184584,50.68,17.515543937683105
100,1,2.301385223801897,2.295712104210487,16.61,16.476019144058228
101,2,2.2956621326275544,2.2886309975232835,20.74,16.40681791305542
102,3,2.289433550300313,2.2803618602263622,23.14,16.870196104049683
103,4,2.2820763829678072,2.2698796284504428,32.61,16.415040493011475
104,5,2.2724099123617885,2.2555585579994397,45.82,16.848243713378906
105,6,2.258806814378964,2.234836287987538,52.23,16.297142505645752
106,7,2.238380185567964,2.202990568601168,52.410000000000004,15.116166830062866
107,8,2.2062357428743082,2.151778349509606,50.1,14.93210744857788
108,9,2.153169629922417,2.0662210889351673,50.760000000000005,15.019130945205688
109,10,2.061251147197939,1.9224688693498955,54.37,14.95874285697937
110,1,2.302915405692769,2.29868494394498,15.709999999999999,15.275834083557129
111,2,2.2978475780853467,2.2922941339321627,23.26,15.011108160018921
112,3,2.292348788158616,2.2850914826759925,36.46,14.999581813812256
113,4,2.286022483475562,2.2763070127902885,45.11,14.992597579956055
114,5,2.2782898071354203,2.2648507616458793,52.26,15.211976766586304
115,6,2.2674609413778004,2.2490172600134826,55.47,15.251638412475586
116,7,2.2519422195764336,2.22576166727604,54.85,15.193603754043579
117,8,2.2288455800287497,2.1898666406289125,52.64,15.003170728683472
118,9,2.192021393597826,2.132341314584781,51.800000000000004,15.091800451278687
119,10,2.1325198689290783,2.0390159212625942,54.61,15.149933338165283
120,1,2.3023939715378314,2.298061898121467,11.1,15.056499719619751
121,2,2.296242679068729,2.2906579191868124,19.24,14.97535514831543
122,3,2.2898689580956035,2.2820498255582957,26.029999999999998,15.020376682281494
123,4,2.2826700727102467,2.271179559903267,37.940000000000005,14.998017072677612
124,5,2.272769692613323,2.2564488649368286,46.910000000000004,15.005056381225586
125,6,2.258982607496459,2.2352441992515173,51.629999999999995,14.960023164749146
126,7,2.238462992131774,2.2031232515970864,53.459999999999994,15.031017780303955
127,8,2.205855983807412,2.151715322946891,54.56999999999999,14.970027923583984
128,9,2.1521142549423167,2.067305245460608,56.36,15.06573748588562
129,10,2.063494898720765,1.9317039266610756,60.3,14.843916893005371
130,1,2.3021076722994938,2.2978303203215966,10.299999999999999,15.032957077026367
131,2,2.297312954319452,2.291790859821515,10.530000000000001,15.134218215942383
132,3,2.2923829792148913,2.285146484008202,17.01,15.272394895553589
133,4,2.286092855632623,2.2770266013267713,32.08,15.061785221099854
134,5,2.2788965452697005,2.266490320364634,40.88,15.012639284133911
135,6,2.268985305550004,2.251908141833085,46.47,15.5487220287323
136,7,2.254836012739509,2.2306095239443655,47.85,15.659816265106201
137,8,2.232767975826528,2.1978571017583213,47.25,16.54994034767151
138,9,2.1990818997711865,2.1463618584168263,46.650000000000006,15.036624908447266
139,10,2.1473909660998887,2.066277121122067,50.33,14.989460229873657
140,1,2.3018565717349055,2.297718645670475,11.1,14.99887466430664
141,2,2.296766875266011,2.291103549492665,17.119999999999997,14.991720199584961
142,3,2.2910265568862473,2.283625699006594,24.060000000000002,14.947886943817139
143,4,2.2847105965670296,2.2745332580346327,33.4,16.91144347190857
144,5,2.276582318665251,2.2627007563908896,42.620000000000005,15.09136700630188
145,6,2.2654755973001683,2.246377018781809,45.03,15.080222129821777
146,7,2.2501462592386514,2.2227481404940286,45.550000000000004,15.050313234329224
147,8,2.22575664443929,2.1866127863908424,46.44,14.923878192901611
148,9,2.1901196832972376,2.1302825762675357,48.77,15.017619132995605
149,10,2.132581885112897,2.042276226557218,54.24,15.031720638275146
150,1,2.2999784066048603,2.2959786653518677,10.99,15.1485116481781
151,2,2.2951757083453135,2.289756638881488,16.18,15.194562435150146
152,3,2.289612380519366,2.2824878692626953,33.050000000000004,15.138771533966064
153,4,2.283381366169949,2.273313141786135,41.949999999999996,15.799129247665405
154,5,2.2743950462646647,2.2608858117690454,44.879999999999995,19.41998529434204
155,6,2.262908376268287,2.243237310495132,44.25,15.782193660736084
156,7,2.2453006929623536,2.216958502928416,41.67,15.285892486572266
157,8,2.2198245614417207,2.177034657735091,38.92,16.41399335861206
158,9,2.179521571610246,2.1155226490436454,41.14,16.659979581832886
159,10,2.118146617359133,2.0228867553747616,50.99,23.39234161376953
160,1,2.300521422348511,2.297258273149148,20.73,15.40799880027771
161,2,2.2960917252486643,2.2913729609587254,20.97,15.04911208152771
162,3,2.2907948196252357,2.2844629975465627,21.709999999999997,15.510447978973389
163,4,2.284345934968621,2.275694179229247,25.05,15.115814208984375
164,5,2.277295377236675,2.264098885731819,30.65,15.88677167892456
165,6,2.2655688815590156,2.2473773650633984,34.150000000000006,14.984976768493652
166,7,2.250066304283183,2.222618980285449,34.89,15.087749242782593
167,8,2.225077179478225,2.1845486637873526,34.9,15.022098302841187
168,9,2.1870746498046842,2.1256791337942467,37.26,15.815123319625854
169,10,2.1282488704363844,2.0356068435387735,44.93,16.09727931022644
170,1,2.2989946304797617,2.294187157582014,18.63,15.69048810005188
171,2,2.2932940992499873,2.2868245442708335,32.93,15.595573663711548
172,3,2.2864873526317715,2.2778250941863427,38.14,15.61203670501709
173,4,2.278370705078353,2.266067371918605,40.46,15.380130767822266
174,5,2.2675248968435837,2.2498358564499097,41.83,16.790782690048218
175,6,2.2511028553912835,2.226185141465603,38.99,16.130313873291016
176,7,2.2280532420635732,2.1908688117296267,37.18,14.866764068603516
177,8,2.1924440550320687,2.1373595411960897,39.900000000000006,14.841758251190186
178,9,2.1383266334472624,2.056549825729468,48.05,14.913610458374023
179,10,2.0580256869469786,1.9346849918365479,57.010000000000005,14.861084699630737
180,1,2.300132175901529,2.296083858379951,14.180000000000001,14.722709655761719
181,2,2.2948051007860117,2.289194698517139,33.79,14.718756198883057
182,3,2.2890108300883845,2.2811460968775625,42.35,14.779724836349487
183,4,2.282004328394903,2.271025292384319,50.260000000000005,14.869393348693848
184,5,2.2729054779736693,2.2573498533322263,54.04,14.642455101013184
185,6,2.2599890743528386,2.2378531954227348,53.480000000000004,14.730481147766113
186,7,2.241305306983223,2.2087480150736294,49.58,14.649313688278198
187,8,2.2118366589032217,2.1638768712679544,46.93,14.741913557052612
188,9,2.1659871361426126,2.0944391084023013,48.809999999999995,14.57583236694336
189,10,2.0976297589478143,1.9914339589766967,54.54,14.641697883605957
190,1,2.301405874362241,2.2960007588068643,12.17,14.727388143539429
191,2,2.295582727790515,2.289100541518285,14.34,15.30281114578247
192,3,2.289365818304593,2.281009314916073,20.86,15.533069372177124
193,4,2.2823407494780095,2.27070692105171,34.239999999999995,15.74032711982727
194,5,2.273253634492514,2.2567185255197377,42.61,15.363615036010742
195,6,2.2603535367177923,2.2364590779328957,45.87,15.731679677963257
196,7,2.239753279894622,2.205238628081786,45.519999999999996,15.509387493133545
197,8,2.2086365871775495,2.155265811162117,44.26,15.474588394165039
198,9,2.1564441233587113,2.0722324527226963,44.64,15.274301052093506
199,10,2.06958920164322,1.9359483206883454,47.099999999999994,15.368499040603638
200,1,2.2999815202955247,2.295499731332828,24.86,15.066002130508423
201,2,2.2947865878505156,2.288527766863505,34.56,15.242136478424072
202,3,2.288781364037871,2.280188337350503,39.0,15.332324504852295
203,4,2.281126843445329,2.269311852944203,40.23,15.341412782669067
204,5,2.2710053465282396,2.254433122965006,39.87,15.332151412963867
205,6,2.2563308086822738,2.232713610698015,38.06,15.47579574584961
206,7,2.2340462022046523,2.199586428128756,35.79,15.406065702438354
207,8,2.200384892674368,2.148296486108731,37.24,15.36394739151001
208,9,2.1488254833628555,2.0695702754534206,44.89,15.392315149307251
209,10,2.0722219267166286,1.9540629631433732,55.44,15.344960451126099
210,1,2.302337817474007,2.2989927591421666,15.5,15.736868143081665
211,2,2.2975463857009544,2.293120107589624,23.810000000000002,15.609695672988892
212,3,2.2924775637073984,2.2866265575091043,34.58,15.676704168319702
213,4,2.2872128853039655,2.2788684291717334,49.59,15.84685206413269
214,5,2.280334232965427,2.2689180817359533,55.42,15.582172155380249
215,6,2.2709748144465296,2.2553788285989027,55.730000000000004,15.688474655151367
216,7,2.25821478211638,2.2359824165319786,54.59,15.644817352294922
217,8,2.239519878283636,2.2068436543146768,52.410000000000004,16.556974411010742
218,9,2.21037037064706,2.1608896393042345,50.36000000000001,17.232423543930054
219,10,2.163578182808745,2.0864323454025464,50.480000000000004,17.414726972579956
220,1,2.3009250545705267,2.296429984080486,10.459999999999999,17.827505826950073
221,2,2.2952553638144773,2.2894831131666136,21.349999999999998,16.898527145385742
222,3,2.2891901170431357,2.2814068030088377,34.31,15.981709003448486
223,4,2.282257348776118,2.271187033408727,50.56,15.831273555755615
224,5,2.2726609536397926,2.2574025377249107,58.58,15.310099363327026
225,6,2.2591385772668438,2.2375246851872177,60.96,16.776422023773193
226,7,2.2400975005985453,2.2077600619731803,58.989999999999995,15.739616870880127
227,8,2.2104635248825417,2.16126581797233,55.769999999999996,14.687686920166016
228,9,2.162467215587897,2.0862397291721444,55.800000000000004,14.489566326141357
229,10,2.0865241598294157,1.9659282228885553,60.160000000000004,14.496806383132935
230,1,2.30084393042256,2.295214049327068,9.82,14.60529613494873
231,2,2.294573254875338,2.2877513063259616,20.59,14.658263206481934
232,3,2.287736114850039,2.279017530954801,27.560000000000002,14.603499174118042
233,4,2.2805597629465697,2.26804587779901,33.36,14.727139711380005
234,5,2.269698318320634,2.253141748599517,38.66,14.622667789459229
235,6,2.2557573812112226,2.232004375029833,40.72,14.580564498901367
236,7,2.2341542434794164,2.200370971973126,40.12,14.561811685562134
237,8,2.2025754721467496,2.152220090230306,41.91,14.640555620193481
238,9,2.1539296559361283,2.0781811422262435,47.42,14.518439769744873
239,10,2.0792227832077663,1.9649169475604327,56.32,14.568757057189941
240,1,2.301570631778355,2.2971445352603226,20.75,14.441040277481079
241,2,2.296453916657569,2.291069438824287,35.28,14.6093909740448
242,3,2.2912566575322106,2.284050764181675,42.42,14.424223184585571
243,4,2.284886991964969,2.2751778929661484,45.519999999999996,14.480603456497192
244,5,2.2765204669826185,2.2631976145964403,46.050000000000004,14.542726516723633
245,6,2.265318013560683,2.24601174165041,45.11,14.437951564788818
246,7,2.248810003508626,2.2201219445619826,42.970000000000006,14.547510862350464
247,8,2.2229598952713747,2.1793421506881714,41.79,14.541308879852295
248,9,2.1811324209133867,2.113554936188918,43.55,14.81088137626648
249,10,2.114682623899861,2.0079546861159496,48.32,14.441644191741943
250,1,2.301899586314198,2.2971897415625744,15.24,14.591701030731201
251,2,2.2973387457645056,2.2914506670756216,23.400000000000002,14.634235382080078
252,3,2.2921957437867415,2.2849707175523806,41.44,14.508305311203003
253,4,2.28600069476548,2.2768953091058974,48.32,14.499606609344482
254,5,2.2788781478539857,2.266278569514935,48.5,14.51600694656372
255,6,2.2683697441471553,2.2512806623409958,45.050000000000004,14.626635551452637
256,7,2.254116418394742,2.2292578602448487,40.300000000000004,14.50841236114502
257,8,2.23166426879492,2.1956846515337625,36.08,14.567666053771973
258,9,2.1977319348456383,2.1442066247646627,35.8,14.63191533088684
259,10,2.146123475682392,2.066388581043635,41.83,14.54858136177063
260,1,2.300615814732131,2.2964326387796645,11.4,14.418080568313599
261,2,2.2952921072472376,2.2897965082755456,15.55,15.302849292755127
262,3,2.289450982337064,2.2819917553510423,28.439999999999998,14.845433712005615
263,4,2.2818090961480726,2.271955826343634,39.25,14.59732723236084
264,5,2.2725564904248574,2.2582278740711703,42.730000000000004,14.339729070663452
265,6,2.2588060235519163,2.2382389643253426,40.11,14.416357040405273
266,7,2.238830877851651,2.2079761792451906,35.96,14.597707509994507
267,8,2.2075634654074623,2.16131506057886,35.06,14.325500726699829
268,9,2.1602509744393785,2.090451941276208,38.39,14.351399421691895
269,10,2.0889807232161597,1.9865843783586452,44.9,14.298481225967407
270,1,2.2992476793592487,2.295290780373109,11.75,14.547343730926514
271,2,2.293187070172777,2.288008695993668,24.29,14.406050205230713
272,3,2.2864092327614602,2.279057868016072,42.33,14.465277910232544
273,4,2.277770315951955,2.26721706145849,44.99,16.255735874176025
274,5,2.266585300673543,2.2505925618685207,37.24,15.372617721557617
275,6,2.249807808162563,2.2263217981045065,31.35,14.565236568450928
276,7,2.2258443600849,2.1906567949515123,29.29,14.513559103012085
277,8,2.189994473594739,2.138687544908279,32.85,14.430435419082642
278,9,2.1399226354051426,2.0659039937532864,41.6,14.594752073287964
279,10,2.072469170727114,1.969308702609478,51.09,14.543115139007568
280,1,2.299545821156293,2.295127258850978,19.88,14.365215063095093
281,2,2.294536223406471,2.288772619687594,22.27,14.389808416366577
282,3,2.28876452639365,2.281236003606747,25.119999999999997,14.441423177719116
283,4,2.281834698537625,2.271552006403605,28.32,17.839319467544556
284,5,2.2731874648127763,2.2584073008635106,31.77,14.184019804000854
285,6,2.260667949501453,2.2393920788398156,34.31,14.032325029373169
286,7,2.2418322191676054,2.21062402236156,34.73,14.78378701210022
287,8,2.2124611560410345,2.166195612687331,36.07,14.382796049118042
288,9,2.1689377762337503,2.0990344912577896,41.57,14.367208003997803
289,10,2.102479399077539,1.9996055601499019,52.019999999999996,14.323737621307373
290,1,2.301000238609925,2.2967172463734946,19.57,14.501399278640747
291,2,2.295368664547117,2.2898430228233337,31.05,14.610822439193726
292,3,2.2896972964642015,2.2820423734493747,49.44,14.47453784942627
293,4,2.283207788029755,2.272445573256566,52.059999999999995,14.483560800552368
294,5,2.274246165439439,2.2597226408811717,53.43,14.678659439086914
295,6,2.262809687770164,2.2418437798817954,53.37,14.506874322891235
296,7,2.245390958948858,2.215000554537162,52.16,14.49248194694519
297,8,2.219035918073949,2.1729265237465882,50.3,14.668779850006104
298,9,2.175608993721619,2.10401368752504,50.46000000000001,14.554354667663574
299,10,2.104110508362028,1.9917025619592421,54.87,14.688504457473755
300,1,2.3009479788858584,2.2965473532676697,17.06,14.477689981460571
301,2,2.2956937802130537,2.2901288454349222,25.03,14.38935399055481
302,3,2.2899982043747715,2.2826228798964086,36.58,14.441232204437256
303,4,2.283294231176631,2.2732202349564967,44.61,15.326949834823608
304,5,2.2745804524599804,2.2604910975847488,49.76,14.577584266662598
305,6,2.2621978883936666,2.24199194021714,51.870000000000005,14.659574270248413
306,7,2.2445263832076,2.2139903123562155,51.31,14.456575870513916
307,8,2.215925579264426,2.1692520609268775,49.53,14.578269243240356
308,9,2.170733367875139,2.0968322104368453,50.96000000000001,14.574702501296997
309,10,2.0972386766523283,1.9819256525773268,55.730000000000004,14.426960468292236
310,1,2.301192426630629,2.2972337955083604,12.809999999999999,15.067682266235352
311,2,2.2965967408366494,2.2915257016817727,34.870000000000005,14.888850212097168
312,3,2.291841136480472,2.28511474835567,45.129999999999995,14.970574378967285
313,4,2.286008142483527,2.2772459907409472,50.019999999999996,14.438167333602905
314,5,2.279039942976505,2.267139639609899,54.56999999999999,14.696802854537964
315,6,2.269582163944061,2.2532889995819483,57.52,14.62875747680664
316,7,2.256197938288034,2.2334026770714,57.13,14.69396185874939
317,8,2.236896050523414,2.2035246246900315,53.349999999999994,14.805386543273926
318,9,2.206854699897155,2.1569248697696586,50.83,14.957930564880371
319,10,2.158363349664173,2.081466641945717,52.53,14.921501874923706
320,1,2.302471652483864,2.2983298133581114,16.86,16.47133183479309
321,2,2.2977816791391934,2.2923015524179506,22.54,16.780803203582764
322,3,2.292350695761698,2.285518216781127,36.309999999999995,15.393396854400635
323,4,2.2864745393506745,2.2773319635635767,54.800000000000004,15.395917177200317
324,5,2.279523813610016,2.2668505784792776,59.03,15.19347620010376
325,6,2.269895792516344,2.252532502015432,59.940000000000005,14.934858798980713
326,7,2.2561913475537376,2.231891360038366,59.599999999999994,15.514568090438843
327,8,2.2363078988603493,2.200555839599707,58.52,15.015888690948486
328,9,2.2048240613784706,2.150560273573949,56.57,15.63234257698059
329,10,2.1521259527196244,2.0678562002304273,55.95,14.907572031021118
330,1,2.3024971866811224,2.2979513819401083,16.950000000000003,15.071438074111938
331,2,2.2967774102120413,2.29135386301921,29.28,15.516454935073853
332,3,2.291070855414473,2.283736818876022,38.39,15.509805679321289
333,4,2.2839306528056826,2.27412316432366,43.56,15.549859762191772
334,5,2.275418161200866,2.2610410115657706,45.67,14.985759973526001
335,6,2.2629143408039463,2.241959368571257,45.31,15.09458613395691
336,7,2.2445736745632825,2.2130604569728556,42.26,14.94859766960144
337,8,2.2155637506995918,2.167790961571229,40.52,16.555887937545776
338,9,2.1695822972243723,2.0971984565258026,43.28,16.568801879882812
339,10,2.097979351448784,1.990095520630861,49.220000000000006,15.586034059524536
340,1,2.3014551361698734,2.296830423367329,13.270000000000001,17.077703714370728
341,2,2.296495377826589,2.290439171668811,31.15,13.284994125366211
342,3,2.2908725107492227,2.283239199565007,39.82,13.570608615875244
343,4,2.2846915714259843,2.274549196927975,43.96,16.07781672477722
344,5,2.2768522146035663,2.263222728020106,49.13,17.33914589881897
345,6,2.266298803219546,2.2475672425367894,53.28000000000001,17.36516547203064
346,7,2.2517281199468493,2.22496821024479,55.089999999999996,14.301172256469727
347,8,2.2295511580582237,2.190602496648446,55.06999999999999,13.328566074371338
348,9,2.1942751527214255,2.135457177956899,54.98,15.262015581130981
349,10,2.1367995139756095,2.0441034780098843,56.38999999999999,15.025845527648926
350,1,2.3006101891223496,2.2957392075122933,18.11,14.700993776321411
351,2,2.2948477441244215,2.288366267314324,29.959999999999997,15.813700437545776
352,3,2.2884151609882855,2.2797525219428234,35.21,14.379082441329956
353,4,2.2807768691438493,2.2687467611753025,39.98,14.656296014785767
354,5,2.27038221120071,2.2535982514039063,41.69,15.206263542175293
355,6,2.2558842048828223,2.2316053142914405,41.89,15.317340612411499
356,7,2.234242326040278,2.1977882400537148,41.61,15.606044054031372
357,8,2.2003267231211465,2.1447067505274062,42.72,15.343420267105103
358,9,2.146157064076549,2.0612699549931746,47.71,15.439038038253784
359,10,2.06194981312421,1.9355617593496273,53.31,15.383438348770142
360,1,2.3012847635763816,2.296991299360226,18.759999999999998,15.144067525863647
361,2,2.296670291823282,2.290942390759786,19.79,15.247546911239624
362,3,2.2915264995273685,2.284106126198402,21.33,14.189619302749634
363,4,2.285302707199862,2.2756284872690835,28.970000000000002,14.470430612564087
364,5,2.2779713694797383,2.2646089639419165,42.449999999999996,13.53967833518982
365,6,2.2680184774999304,2.2494634756675134,52.28,14.038583755493164
366,7,2.2533962416165414,2.227416782807081,55.36,13.393224954605103
367,8,2.2325722741215563,2.1941950076665635,54.790000000000006,13.319819450378418
368,9,2.199113166192298,2.141727394018418,52.629999999999995,13.3407621383667
369,10,2.1450422917002676,2.0567893255979586,53.349999999999994,13.35796308517456
370,1,2.2985019645670564,2.2933835066281834,12.8,13.440914392471313
371,2,2.2926370265516933,2.2862201027381115,22.869999999999997,13.437397480010986
372,3,2.2867960367538633,2.277609502657866,37.76,13.490447521209717
373,4,2.2788145201183307,2.266406251833989,44.74,13.42504358291626
374,5,2.268270110880425,2.250809479982425,46.85,13.472530841827393
375,6,2.253143538533051,2.2279088084514322,45.629999999999995,13.55405306816101
376,7,2.230600087085427,2.192839203736721,43.38,13.438967227935791
377,8,2.1959326425000723,2.1380323477280445,43.16,13.431870698928833
378,9,2.141786557505963,2.052751253812741,47.48,13.421735286712646
379,10,2.0546412731311112,1.9207286704809239,54.49,13.42382264137268
380,1,2.3020741466269805,2.2974770267804465,13.4,13.370728015899658
381,2,2.296914845927675,2.2913158413691397,22.96,15.508096694946289
382,3,2.2917583077796113,2.284403227842771,28.449999999999996,17.257625102996826
383,4,2.285545699242721,2.275954937323546,37.84,17.065946578979492
384,5,2.278236425291894,2.2650662033985824,46.83,16.6196506023407
385,6,2.2681094249004743,2.2500787790005026,49.21,17.94836401939392
386,7,2.2539983574328835,2.2284595248026724,47.46,18.789903163909912
387,8,2.2323540992390765,2.195639879275591,43.54,17.676305294036865
388,9,2.1987094367708186,2.144101871893956,42.19,17.473199367523193
389,10,2.145761317351839,2.0628530513017607,45.76,17.61862874031067
390,1,2.301061367657803,2.2973253299028444,12.770000000000001,17.8237566947937
391,2,2.2956800524427643,2.2906929483780494,36.8,18.23145294189453
392,3,2.289909225645035,2.282785264345316,50.739999999999995,17.925617456436157
393,4,2.2825851397173382,2.272444703640082,51.32,17.68247628211975
394,5,2.2730982784527725,2.2580189124131813,46.02,18.898103952407837
395,6,2.2583201832298028,2.236329260544899,40.050000000000004,18.074527740478516
396,7,2.2361074320916305,2.202648777228135,36.68,17.783783435821533
397,8,2.2015329353837347,2.1504421050731954,37.57,16.97082805633545
398,9,2.150582063923269,2.0739907859227595,42.480000000000004,19.463642597198486
399,10,2.0762176479321277,1.9685756663481395,48.05,17.64846444129944
400,1,2.3013645999586823,2.2978068651297154,16.11,16.914003133773804
401,2,2.2963985216146856,2.2916088761427464,31.45,16.875726222991943
402,3,2.2909458703903147,2.284470808811677,39.160000000000004,17.083576440811157
403,4,2.284732458558383,2.2755850675778513,40.61,14.653541564941406
404,5,2.2767238566053587,2.2637712481694345,41.099999999999994,14.465687036514282
