,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
29,10,1.9607243685012168,1.9019489645957948,67.95,8.64691686630249
30,11,1.8540370575925138,1.7836242765188217,68.78,8.667891263961792
31,12,1.7253900964209374,1.6374418497085572,69.95,8.47780728340149
32,13,1.5810427944710914,1.4926022797822953,71.56,8.551766157150269
33,14,1.4320954972125115,1.3469216912984847,73.29,8.493815898895264
34,15,1.2911587598476004,1.208149403333664,75.53,8.620838642120361
35,16,1.166220715198111,1.092355129122734,77.27000000000001,8.548782348632812
36,17,1.0602483234506972,0.9890993252396584,78.48,8.628450393676758
37,18,0.97167052690019,0.9100174143910408,79.59,8.58639907836914
38,19,0.8979742762890268,0.83961980342865,80.53,8.485331535339355
39,20,0.8361911608817729,0.7868327364325524,81.17,8.545070171356201
40,1,2.295571693460992,2.2878857791423797,49.18,8.761649370193481
41,2,2.281028041433781,2.2724118769168853,59.95,9.125249147415161
42,3,2.2650926955202793,2.2553785502910615,63.41,8.550848484039307
43,4,2.246696480284346,2.2344321608543396,65.5,8.779088020324707
44,5,2.2243737717892262,2.209044909477234,67.01,8.653417825698853
45,6,2.196254916901284,2.1783271074295043,68.28,8.557464361190796
46,7,2.1600060818043163,2.1335546493530275,69.11,8.695573329925537
47,8,2.1124803654691005,2.0783439695835115,69.77,8.708455801010132
48,9,2.0499604762868677,2.0084407925605774,70.15,8.591206073760986
49,10,1.9680169947603916,1.9110140264034272,70.93,8.605977773666382
50,11,1.8642947227396864,1.799208477139473,71.3,8.473505973815918
51,12,1.7376238523645604,1.656449055671692,72.07000000000001,8.537986278533936
52,13,1.5937533332946452,1.5014459103345872,72.76,8.726954221725464
53,14,1.4424384117126465,1.3523483633995057,74.17,8.499957799911499
54,15,1.296608036629697,1.2126991629600525,76.01,8.55918002128601
55,16,1.1666186200811508,1.0910838693380356,77.73,8.6037437915802
56,17,1.056287110105474,0.9829770058393479,79.16,8.781100273132324
57,18,0.9645320915161295,0.9078756958246231,80.07,8.695058345794678
58,19,0.8890564431535437,0.83454350233078,80.91000000000001,8.41893219947815
59,20,0.8267058255824636,0.7767721295356751,81.69999999999999,8.503517389297485
60,1,2.297924337995813,2.2912547826766967,28.42,8.671203136444092
61,2,2.2844125057788607,2.2764891147613526,49.730000000000004,8.576694011688232
62,3,2.269765604303238,2.261361539363861,57.43000000000001,8.502526760101318
63,4,2.2530330586940686,2.242306238412857,59.56,8.416523933410645
64,5,2.2328386793745323,2.21967391371727,61.519999999999996,8.606232404708862
65,6,2.2075367836242026,2.1895019352436065,62.629999999999995,8.522320985794067
66,7,2.175011534386493,2.15357169508934,63.39,8.576470613479614
67,8,2.1324322325118046,2.1027211904525758,64.01,8.610131978988647
68,9,2.076447176426015,2.038008454442024,65.21000000000001,8.51309847831726
69,10,2.003279796052486,1.95479796230793,66.44,8.421379089355469
70,11,1.909369673627488,1.8444673120975494,67.92,8.552988290786743
71,12,1.793945396707413,1.7195737034082412,69.33,8.51372241973877
72,13,1.659864853798075,1.577572050690651,70.7,8.520567417144775
73,14,1.514420998350103,1.4236230820417404,72.03,8.516266584396362
74,15,1.3691882650902931,1.28063123524189,73.94,8.607580184936523
75,16,1.2349137747541388,1.156011164188385,76.16000000000001,8.64071536064148
76,17,1.1179331475115837,1.0474681243300439,77.68,8.496658563613892
77,18,1.0196778130024038,0.9526334807276726,78.63,8.505696773529053
78,19,0.9378850541216261,0.8844846889376641,79.79,8.555757284164429
79,20,0.869570573340071,0.822293347120285,80.75,8.746728897094727
80,1,2.2971203185142355,2.2895950376987457,46.07,8.925611734390259
81,2,2.2823124976868323,2.2739500224590303,57.550000000000004,8.538508653640747
82,3,2.266135785934773,2.2563282549381256,62.88,8.520235776901245
83,4,2.247464713644474,2.2352552711963654,64.64,8.608895540237427
84,5,2.224806848485419,2.209447169303894,65.46,8.513633012771606
85,6,2.196350543042447,2.1778417825698853,66.14999999999999,8.55138897895813
86,7,2.1596700627753074,2.134737193584442,66.52,8.463929653167725
87,8,2.1117012338435397,2.077439606189728,67.24,8.443079710006714
88,9,2.048587918281555,2.0061652988195418,68.08999999999999,8.57462763786316
89,10,1.9664102584757703,1.912797212600708,69.19999999999999,7.948381662368774
90,11,1.8629578438210994,1.7920773178339005,70.17,8.673976182937622
91,12,1.7368818658463498,1.6529268026351929,71.1,8.563188552856445
92,13,1.5944035814163533,1.4988715708255769,72.2,8.719203472137451
93,14,1.4447587779227724,1.3477756887674333,73.52,8.383038759231567
94,15,1.3007314656643156,1.2171303391456605,75.97,8.631986618041992
95,16,1.171604259470676,1.099691492319107,77.44,8.46813178062439
96,17,1.0619899513873647,0.9972164496779442,78.77,8.513916254043579
97,18,0.9706272409317341,0.9083081528544426,79.69000000000001,8.618297815322876
98,19,0.8953570467360477,0.8361505180597305,80.66,8.44438910484314
99,20,0.8330128243628968,0.7862697258591652,81.51,8.550310611724854
100,1,2.2965116125472047,2.2890771865844726,36.8,9.042130708694458
101,2,2.2819807985995677,2.2737377166748045,50.8,9.349843978881836
102,3,2.266113631268765,2.2570071458816527,57.489999999999995,8.749585151672363
103,4,2.2478367034425126,2.236937314271927,60.56,8.592824935913086
104,5,2.2256682385789586,2.2102172553539274,62.849999999999994,9.11170244216919
105,6,2.197807174033307,2.179501563310623,64.44,8.39466905593872
106,7,2.1619367873415034,2.1364582180976868,65.38000000000001,8.705988645553589
107,8,2.1149015041107826,2.0827458798885345,66.47,8.853232860565186
108,9,2.0532733719399636,2.0091962069272995,67.33,8.857462882995605
109,10,1.9728438037507077,1.9162603050470353,68.52000000000001,9.018798589706421
110,11,1.870796241658799,1.8003203392028808,69.08999999999999,8.752758979797363
111,12,1.7470196931920152,1.665488103032112,70.54,8.469956159591675
112,13,1.6056989360362925,1.516330048441887,71.82,8.475005388259888
113,14,1.4574063397468404,1.3665909886360168,73.68,8.45215106010437
114,15,1.3133596065196584,1.229115054011345,75.59,8.373037099838257
115,16,1.1837993697917208,1.1026119142770767,77.58,8.786845445632935
116,17,1.0732101957848732,1.0056085363030434,78.94,8.46250033378601
117,18,0.9807579334746016,0.9200213059782982,79.64,8.623361587524414
118,19,0.9040744246320521,0.8550800055265426,80.78999999999999,8.429546117782593
119,20,0.8405351930476249,0.7956010475754738,81.43,8.757982969284058
120,1,2.295265797351269,2.287794518470764,43.059999999999995,8.651729583740234
121,2,2.280589417193798,2.272159534692764,57.699999999999996,8.893537759780884
122,3,2.2645476331102086,2.2547613978385925,61.83,8.491251945495605
123,4,2.245969604938588,2.2343436658382414,64.07000000000001,8.6231050491333
124,5,2.223380279541016,2.2084192991256715,65.63,8.514654159545898
125,6,2.1950118460553756,2.174415522813797,66.29,8.057299852371216
126,7,2.158392339057111,2.1330568730831145,66.99000000000001,8.497326374053955
127,8,2.110430760079242,2.0751180589199065,66.75999999999999,8.57337474822998
128,9,2.047051354164773,2.0049376994371415,67.11,8.484903812408447
129,10,1.9641128737875755,1.9090838104486465,68.01,8.493282318115234
130,11,1.8584830720373924,1.7897908240556717,68.85,8.616307020187378
131,12,1.730150929410407,1.6471295565366746,69.98,8.428377628326416
132,13,1.5854601200590743,1.4953312426805496,71.41999999999999,8.448071002960205
133,14,1.4353311974951561,1.343939596414566,73.31,8.468839645385742
134,15,1.2923153491730386,1.2064199715852737,75.39,8.561530590057373
135,16,1.1659554085832962,1.0920667558908463,77.05,8.483737230300903
136,17,1.0591479727562438,0.9899465963244438,78.49000000000001,8.58364224433899
137,18,0.9704283818285516,0.9071930721402168,79.44,8.598042964935303
138,19,0.8969883601716224,0.8406239777803421,80.13,8.68762993812561
139,20,0.8359829083402106,0.7867694929242134,81.0,8.592722654342651
140,1,2.297540700182002,2.290166836977005,37.96,8.644005298614502
141,2,2.2831203095456387,2.274941474199295,55.63,8.591825246810913
142,3,2.2673912920850388,2.2577392399311065,62.22,8.665178537368774
143,4,2.24926173230435,2.237772798538208,64.69,8.623702764511108
144,5,2.2274427921214004,2.213008975982666,65.58,8.461971759796143
145,6,2.200042625183755,2.180737352371216,66.36,8.659316778182983
146,7,2.1649539440236194,2.1406654119491577,66.57,8.69696307182312
147,8,2.1190511165781225,2.086774432659149,67.07,8.83073115348816
148,9,2.0584694669601764,2.017178848385811,68.07,8.543586730957031
149,10,1.9791864618341974,1.9256999373435975,69.22,8.590580940246582
150,11,1.877572557773996,1.8084465950727462,70.36,8.60446047782898
151,12,1.7528662367069976,1.6692751407623292,71.72,8.587451934814453
152,13,1.6097717954757367,1.5198822617530823,72.56,8.568727970123291
153,14,1.4577318566910764,1.3691601425409317,73.97,8.629236698150635
154,15,1.310371046877922,1.2241163015365601,75.6,8.610399961471558
155,16,1.1785987336584862,1.094324292242527,77.4,8.7407386302948
156,17,1.0668520742274346,1.000975599884987,78.52,8.699133396148682
157,18,0.9742248248546681,0.9137725129723548,79.80000000000001,8.892390251159668
158,19,0.8982980829604128,0.8487589806318283,80.66,8.731659650802612
159,20,0.8350067306072154,0.7846291601657868,81.42,8.601190567016602
160,1,2.2977785475710606,2.2902665078639983,42.08,8.517381191253662
161,2,2.2831131113336443,2.2745646595954896,51.739999999999995,8.504983186721802
162,3,2.2671899765095813,2.2574406623840333,57.87,8.486084699630737
163,4,2.248870164790052,2.236849147081375,60.56,8.572723388671875
164,5,2.2267425750164276,2.211694324016571,62.01,8.584625959396362
165,6,2.1989975858241952,2.1795741081237794,62.99,8.798886775970459
166,7,2.1632419068762596,2.138090747594833,64.2,8.73221468925476
167,8,2.116333315220285,2.083807522058487,65.13,8.46347713470459
168,9,2.0545379166907454,2.01042540371418,65.7,8.444114923477173
169,10,1.9738057785845817,1.9168753504753113,67.03,8.388595342636108
170,11,1.8708425958105859,1.8004154860973358,68.47999999999999,8.395699262619019
171,12,1.7458793990155483,1.665408155322075,69.67999999999999,8.413910627365112
172,13,1.604040103770317,1.5084164589643478,71.55,8.471615314483643
173,14,1.4560219013944584,1.360983419418335,73.36,8.456434965133667
174,15,1.3130360385204882,1.2272354334592819,75.58,8.48243522644043
175,16,1.185271860690827,1.1079361468553544,77.39,8.42080020904541
176,17,1.0755843560746376,1.00487227588892,78.83,8.428042650222778
177,18,0.9836773119074234,0.9244947403669357,79.85,8.515822172164917
178,19,0.9072874926506205,0.8575217112898826,80.81,8.504810810089111
179,20,0.8431648614558768,0.7917913287878037,81.55,8.449992656707764
180,1,2.296649121223612,2.289682203531265,29.549999999999997,8.398167848587036
181,2,2.2827700848275043,2.274891495704651,44.87,8.387001752853394
182,3,2.267595939433321,2.25860755443573,55.1,8.475608110427856
183,4,2.250175603907159,2.2391795098781584,60.58,8.43690824508667
184,5,2.229136361467077,2.2150088131427763,62.980000000000004,8.446722507476807
185,6,2.2027858399330302,2.1847263097763063,64.88000000000001,8.504280805587769
186,7,2.1690105255613936,2.145436042547226,65.51,8.439046859741211
187,8,2.124830001465818,2.0939897656440736,66.29,8.445855617523193
188,9,2.066446123731897,2.027601945400238,67.05,8.432974576950073
189,10,1.9898941111057362,1.9382945835590362,68.14,8.442148447036743
190,11,1.8917737113668565,1.8212966591119766,69.44,8.442760705947876
191,12,1.7704838986092426,1.6869800746440888,70.55,8.513787508010864
192,13,1.629902531745586,1.5422816514968871,71.84,8.472578287124634
193,14,1.4789404529206296,1.3851531535387038,73.54,8.45923900604248
194,15,1.3310624244365286,1.2434358686208724,75.42999999999999,8.485171556472778
195,16,1.1969764902236615,1.1173224449157715,77.03,8.48556900024414
196,17,1.0823458874479253,1.012081189453602,78.52,8.498805522918701
197,18,0.9869382632539627,0.9210595801472664,79.81,8.388914585113525
198,19,0.9083913077699377,0.8563717171549797,80.36,8.415649652481079
199,20,0.8430670682420122,0.7916669234633446,81.28999999999999,8.485630512237549
