,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
226,27,1.6392737979169392,1.8344868155801373,33.21,16.726901292800903
227,28,1.6278811845633074,1.834056028894558,33.15,16.60301971435547
228,29,1.6144446730613708,1.830886379169051,33.22,16.650583505630493
229,30,1.6050737346224773,1.8106080498665003,34.050000000000004,16.813008308410645
230,31,1.5944771019699018,1.7963803406733616,34.65,16.587515354156494
231,32,1.5846263028471672,1.7615761422807243,35.91,16.79956364631653
232,33,1.572251762423064,1.7122635575616436,37.18,16.384641885757446
233,34,1.5634210461850666,1.7335756447664492,36.64,16.58730697631836
234,35,1.5552711002052289,1.7082908426880077,37.940000000000005,16.358874320983887
235,36,1.5465082632916054,1.695465242786772,38.019999999999996,16.42262291908264
236,37,1.5366369017859554,1.7024610110908558,37.81,16.374855041503906
237,38,1.5292184519036043,1.6898456128539554,38.51,16.589231252670288
238,39,1.5237837691441216,1.685719051938148,38.62,16.378445625305176
239,40,1.513931098039193,1.6317443999515218,40.65,16.301867485046387
240,1,2.29953006527308,2.2973744884418075,11.84,16.37611150741577
241,2,2.2874803299184348,2.284087161349643,17.68,16.709664344787598
242,3,2.2534995322947,2.236062985316963,19.74,16.856807947158813
243,4,2.198565297419458,2.1719438847462844,23.27,16.84395718574524
244,5,2.1378875502844905,2.0898928573936413,26.150000000000002,16.795294761657715
245,6,2.0661781591832487,2.0525354724021474,25.25,16.569739818572998
246,7,2.0268106334044806,2.0354966206155765,26.279999999999998,16.849364519119263
247,8,2.0022948131232003,1.9989397996550153,28.060000000000002,16.750848054885864
248,9,1.9801922278940831,1.9716143509384934,29.580000000000002,16.595579624176025
249,10,1.9614989089843866,1.9949558927754687,28.88,16.615516901016235
250,11,1.9368129730834376,1.9490198329755455,31.069999999999997,16.935968160629272
251,12,1.912459636130906,1.9409213703908739,31.39,17.158900260925293
252,13,1.889865416699968,1.9137357078540098,32.76,16.99893307685852
253,14,1.8646447152432883,1.9221843739224087,31.45,16.753992795944214
254,15,1.8393702802755643,1.9285251684249587,30.509999999999998,16.80119037628174
255,16,1.8209913790683308,1.9244694314944517,30.459999999999997,17.82479739189148
256,17,1.7941198586807836,1.9649563276084365,28.48,16.825288772583008
257,18,1.7757275828620052,1.9735511966571686,27.860000000000003,16.541098594665527
258,19,1.7570730844117186,1.9755162160108044,28.4,16.681823015213013
259,20,1.7374915541590328,1.9530389529124947,28.95,16.51725149154663
260,21,1.7212404264208605,1.9506395250369029,28.95,16.715893745422363
261,22,1.7044401394436732,1.9201923251911333,29.98,16.760992288589478
262,23,1.6893180454783427,1.9408977358204544,29.09,16.90191411972046
263,24,1.6764728632729378,1.959869918549896,29.01,16.438759565353394
264,25,1.6643811921634333,1.8897516066861,31.39,16.64332675933838
265,26,1.6499231014105364,1.8752773195315318,31.5,16.447174787521362
266,27,1.6402430160881003,1.8842774811823657,31.25,16.48115634918213
267,28,1.630076041306986,1.8755197509838517,31.66,16.61255192756653
268,29,1.6173990022800768,1.812565466400924,33.739999999999995,16.392972707748413
269,30,1.6113608089249458,1.8488495015794304,32.6,16.4194757938385
270,31,1.5987419450984282,1.7925561894277098,34.46,16.66601300239563
271,32,1.5902128710466272,1.8090892225314097,34.0,16.81297993659973
272,33,1.5835542038578512,1.7618260672137995,35.15,16.652207374572754
273,34,1.5685232278636045,1.739660405049658,36.02,16.675627946853638
274,35,1.562177710063622,1.7756965820956383,35.04,17.60244393348694
275,36,1.5510650630802145,1.727226870075153,36.74,16.866846323013306
276,37,1.5421309341555056,1.6691208652629974,38.89,16.681663751602173
277,38,1.537312869373185,1.700481858982402,37.75,16.910765171051025
278,39,1.5281367708959848,1.6591715349513254,39.35,16.669033527374268
279,40,1.523326224683191,1.7079981823635708,38.22,16.817004442214966
280,1,2.2997029611216786,2.2973476154789045,11.540000000000001,17.078986406326294
281,2,2.2891045973428983,2.2866620637808635,15.53,16.733622074127197
282,3,2.2659566893297085,2.252932206840272,18.759999999999998,16.672744035720825
283,4,2.210543599275067,2.178378879644309,21.029999999999998,16.84194803237915
284,5,2.1438872882777162,2.09428556785462,24.26,16.64826536178589
285,6,2.068860622165758,2.0423901642963385,25.180000000000003,17.19924807548523
286,7,2.0353727990099233,2.0260224380310934,26.779999999999998,17.28917098045349
287,8,2.0121112316465743,2.0012335443192986,27.089999999999996,17.25270390510559
288,9,1.9953391559593512,1.982144434740589,28.389999999999997,17.734293937683105
289,10,1.9749484249697926,1.9781450078745557,29.330000000000002,17.73153567314148
290,11,1.9520097710287478,1.9629034001356478,30.490000000000002,17.421984672546387
291,12,1.9230287561331258,1.944844398528907,31.04,17.630940914154053
292,13,1.8966131123435466,1.974719500845405,28.09,17.464406490325928
293,14,1.8679931317753804,1.9871508779039808,26.810000000000002,17.77030658721924
294,15,1.838677655552964,2.041919825942653,24.87,17.719985246658325
295,16,1.8134057274864763,2.017315626144409,25.169999999999998,17.498130321502686
296,17,1.7917909117610864,2.0882273426481115,23.72,17.487070083618164
297,18,1.7694650097271365,2.09430266565578,23.97,17.855247974395752
298,19,1.7518602184322485,2.1279548345857364,23.53,17.59833788871765
299,20,1.7334257190489708,2.0476400533299537,25.590000000000003,17.908119201660156
300,21,1.7190679403217248,1.98965807781098,27.36,17.4592502117157
301,22,1.69946297736424,2.000943710849543,27.32,17.625892877578735
302,23,1.6852245570143776,1.9746073347747706,28.299999999999997,16.910643815994263
303,24,1.67204041157842,1.9433226980221499,29.68,16.92344379425049
304,25,1.6583661658074849,1.898651998513823,31.06,16.750222206115723
305,26,1.6490756501931974,1.9262223805591558,30.06,18.02127504348755
306,27,1.6355057125506194,1.8750262708420966,31.64,20.44210147857666
307,28,1.6268188139361799,1.8811235230439787,31.790000000000003,20.06696391105652
308,29,1.6169120942235298,1.8378592106946714,32.78,17.823481559753418
309,30,1.6108853252952362,1.8378027601606528,33.160000000000004,17.492467403411865
