,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
178,9,0.5446676852733596,0.4626442752066691,87.61,13.204153060913086
179,10,0.5095340116287091,0.43110682497358627,88.34,14.121472120285034
180,1,2.276874673646142,2.2411555636460614,64.01,13.62851595878601
181,2,2.1908065294151875,2.1031248523930834,67.53,13.612503290176392
182,3,1.9664506595780347,1.728204087846598,69.14,13.724579811096191
183,4,1.4864064358444864,1.1702457020996482,75.47,13.238562822341919
184,5,1.0353028120389625,0.8360768917259896,79.71000000000001,13.270775556564331
185,6,0.7999672785496661,0.6672180257025798,82.95,13.329000473022461
186,7,0.6736402580860072,0.5707028198773694,84.86,13.213318347930908
187,8,0.5973690900721276,0.507818595429135,86.42,13.345958232879639
188,9,0.5444104886576057,0.4645847361178915,87.42,13.203613758087158
189,10,0.5103063985133476,0.43215205885802105,88.29,13.204900741577148
190,1,2.2739162386607514,2.2360731887209946,64.79,13.215750932693481
191,2,2.181669335121285,2.0878759888327045,66.13,13.215373039245605
192,3,1.9419550152221468,1.6931882899278288,71.44,13.3757643699646
193,4,1.4502008516651226,1.1412086790534341,76.14,13.695014476776123
194,5,1.015778711609749,0.8199873145218868,80.74,13.63008189201355
195,6,0.7882972052737848,0.656300662049822,83.37,13.32261848449707
196,7,0.6652966692312948,0.5615481128738185,85.26,13.21842885017395
197,8,0.5912157408654817,0.5004697654657303,86.66,13.260433912277222
198,9,0.5414567048679283,0.4599737859075996,87.56,13.28708291053772
199,10,0.5071917708430972,0.4320569319330203,88.3,13.362528562545776
